,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,マンオブパーサー,牡7,56,山口勲,1:27.4,,1.4,1,497(+3),[地] 九日俊光
1,2,8,9,エフケーフィル,牡6,56,山下貴光,1:28.0,3,34.2,6,474(-2),[地] 浜田一夫
2,3,3,3,アルカライズ,牡7,56,吉田順治,1:28.0,クビ,36.2,7,504(+1),[地] 九日俊光
3,4,7,8,ステルスグリーン,牡7,56,杉村一樹,1:28.2,3/4,24.9,5,447(-6),[地] 東美義
4,5,8,10,ヘイアンレジェンド,牡6,56,真島正徳,1:28.2,クビ,17.6,4,472(+4),[地] 山田義人
5,6,1,1,コスモシェアト,牡8,56,竹吉徹,1:28.2,アタマ,7.1,3,486(-2),[地] 山田義人
6,7,4,4,カレンパパ,セ9,56,権藤学,1:29.0,4,132.7,8,476(+11),[地] 川田孝好
7,8,5,5,メガチューズデー,牡4,56,新原健伸,1:29.1,1/2,3.4,2,483(-7),[地] 古賀光範
8,9,2,2,ジュークジョイント,牡9,56,長田進仁,1:29.4,1.1/2,238.9,9,494(+4),[地] 中川竜馬
9,10,6,6,ガンバルライアン,牡6,56,小松丈二,1:30.2,4,298.6,10,513(-1),[地] 武藤敏明
