,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ヒシカツリーダー,牡3,56,田嶋翔,1:45.9,,14.1,6,518(0),[西] 小島貞博
1,2,5,9,パルティーレ,牡3,56,福永祐一,1:45.9,ハナ,11.5,4,478(+6),[西] 池江泰寿
2,3,5,10,ホワイトメロディー,牝3,54,安藤勝己,1:46.0,1/2,3.0,1,462(0),[西] 加用正
3,4,3,5,ヤマカツブライアン,牡3,57,池添謙一,1:46.3,2,3.3,2,480(-4),[西] 池添兼雄
4,5,2,4,ナックルパート,牡3,56,武豊,1:46.4,クビ,12.7,5,486(-2),[西] 石坂正
5,6,7,13,ケアレスウィスパー,牝3,54,吉田稔,1:46.4,ハナ,26.3,8,450(-2),[西] 松元茂樹
6,7,8,15,マコトスパルビエロ,牡3,56,岩田康誠,1:46.4,ハナ,5.4,3,510(0),[西] 鮫島一歩
7,8,4,7,トーセンアーチャー,牡3,56,鮫島良太,1:46.6,1.1/2,60.0,11,480(+8),[西] 大久保龍
8,9,4,8,マイネルクルーガー,牡3,56,武幸四郎,1:46.7,クビ,67.1,12,446(+2),[西] 宮徹
9,10,7,14,ステラパラダイス,牡3,56,四位洋文,1:46.7,クビ,88.0,13,472(+2),[西] 崎山博樹
10,11,8,16,ダイナミックグロウ,牡3,56,柴原央明,1:46.8,1/2,191.1,15,448(-12),[西] 目野哲也
11,12,2,3,フォーミュラーワン,牡3,56,幸英明,1:46.8,ハナ,23.9,7,426(+2),[東] 相沢郁
12,13,3,6,ゴールデンシャイン,牡3,56,丸野勝虎,1:47.0,1.1/2,28.0,9,478(0),[西] 加用正
13,14,1,2,クィーンオブキネマ,牝3,54,秋山真一,1:47.5,3,53.4,10,494(+14),[西] 領家政蔵
14,15,6,12,アプローズヒーロー,牡3,56,安部幸夫,1:48.8,8,106.7,14,436(+4),[東] 石栗龍彦
15,16,1,1,エプソムスタウト,牡3,56,野元昭嘉,1:49.5,4,355.8,16,460(+6),[西] 野元昭
