,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ボランタス,牡7,58,山崎誠士,2:02.3,,3.7,2,536(-3),[地] 山崎尋美
1,2,6,6,カキツバタロイヤル,牡5,58,石崎駿,2:02.3,アタマ,1.6,1,431(+6),[地] 函館一昭
2,3,5,5,ケイアイライジン,牡5,58,川島正太,2:02.5,1,99.7,8,526(+6),[地] 川島正行
3,4,2,2,キスミープリンス,牡3,56,御神本訓,2:03.3,4,9.1,4,459(+3),[地] 小久保智
4,5,8,11,テイエムヨカドー,牝7,56,森泰斗,2:04.0,4,130.9,11,481(+3),[地] 渋谷信博
5,6,1,1,サイレントスタメン,牡5,58,金子正彦,2:04.2,1.1/2,106.0,9,492(+2),[地] 足立勝久
6,7,4,4,トーセンゴライアス,牡7,58,戸崎圭太,2:04.5,1.1/2,23.0,6,575(+11),[地] 小久保智
7,8,6,7,キングバンブー,牡5,56,的場文男,2:04.7,3/4,18.2,5,509(-3),[地] 矢野義幸
8,9,7,9,イーグルショウ,牡7,58,坂井英光,2:04.7,アタマ,57.4,7,478(-1),[地] 山藤統宏
9,10,7,8,タカオセンチュリー,牡8,58,柏木健宏,2:04.9,1,5.3,3,520(+14),[地] 松浦裕之
10,11,8,10,エースオブタッチ,牡7,58,石崎隆之,2:07.9,大,122.8,10,459(-14),[地] 波多野健
