,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,グレートステージ,牡3,54,田中学,1:52.2,,---,1,478(+5),[地] 曽和直栄
1,2,6,7,ベストタイザン,牡3,54,有馬澄男,1:52.3,1/2,---,2,490(+5),[地] 斉藤堯
2,3,5,5,テクノシュウホウ,牡3,54,保利良平,1:52.7,2.1/2,---,6,443(0),[地] 謝明方
3,4,7,9,ジョウショーツリー,牝3,53,松平幸秀,1:52.9,1.1/2,---,5,474(+8),[地] 久野進一
4,5,7,10,コスモプロムナード,牝3,53,木村健,1:53.1,1.1/4,---,3,454(+2),[地] 中野明
5,6,1,1,ハートランドロバリ,牡3,54,小牧毅,1:53.5,2.1/2,---,7,470(-10),[地] 岡田利一
6,7,5,6,キヌガサアジュディ,牝3,53,永島太郎,1:53.7,3/4,---,4,464(+24),[地] 寺地隆
7,8,4,4,トレジャーゲーム,牡3,54,高馬元紘,1:53.7,アタマ,---,8,489(+1),[地] 中塚猛
8,9,6,8,サンユウシャンハイ,牡3,54,板野央,1:54.2,3,---,10,494(+4),[地] 野田学
9,10,8,11,キングジャスティス,牡3,54,大山真吾,1:54.5,1.1/2,---,9,476(-3),[地] 斉藤堯
10,11,8,12,コパノロッソー,牡3,54,吉村智洋,1:54.6,3/4,---,11,467(+5),[地] 橋本忠男
11,12,2,2,カントウブリッツ,牡3,54,谷川真生,1:54.6,ハナ,---,12,403(0),[地] 坂井光政
