,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ルースリンド,牡6,57,内田博幸,1:40.8,,2.3,1,493(-8),[地] 矢野義幸
1,2,8,10,キングスゾーン,牡5,56,安部幸夫,1:41.5,3,5.2,3,501(-3),[地] 原口次夫
2,3,2,2,ミツアキタービン,牡7,59,東川公則,1:41.7,1,15.5,6,509(-4),[地] 田口輝彦
3,4,7,9,ブルーローレンス,牡6,57,山田信大,1:41.8,1/2,5.8,4,487(-1),[地] 足立勝久
4,5,4,4,トロットテイオー,牡8,57,水野貴史,1:42.0,1,29.7,8,476(+3),[地] 足立勝久
5,6,1,1,ジルハー,牡5,57,町田直希,1:43.0,5,39.2,9,461(-5),[地] 佐々木仁
6,7,8,11,シャイニールック,牡4,57,戸崎圭太,1:43.1,3/4,8.2,5,475(+4),[地] 川島正行
7,8,6,7,メンタルシャウト,牡8,57,本多正賢,1:43.7,3,169.9,11,496(-7),[地] 宮下貴明
8,9,6,6,ムーンバレイ,牡6,56,吉田稔,1:44.1,2,4.3,2,510(+2),[地] 角田輝也
9,10,7,8,オグリホット,牡4,56,筒井勇介,1:44.2,1/2,74.3,10,473(-1),[地] 山中輝久
10,中,3,3,ベルモントソレイユ,牡7,57,石崎隆之,,,28.4,7,516(0),[地] 八木仁
