,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,エスポワールシチー,牡6,58,佐藤哲三,1:48.4,,1.6,1.0,498(+2),[西] 安達昭夫
1,2,3,5,トウショウフリーク,牡4,56,池添謙一,1:49.0,3.1/2,11.2,4.0,474(-2),[西] 鶴留明雄
2,3,2,4,ニホンピロアワーズ,牡4,56,酒井学,1:49.1,1/2,16.6,5.0,522(+3),[西] 大橋勇樹
3,4,4,8,ワンダーアキュート,牡5,58,和田竜二,1:49.2,1/2,6.3,2.0,504(0),[西] 佐藤正雄
4,5,8,16,ヒラボクキング,牡4,56,藤岡佑介,1:49.4,1.1/2,43.5,9.0,526(0),[西] 大久保龍
5,6,1,2,メダリアビート,牡5,56,藤田伸二,1:49.8,2.1/2,125.3,11.0,464(+2),[西] 岡田稲男
6,7,8,15,キングスエンブレム,牡6,56,福永祐一,1:50.0,3/4,26.0,8.0,466(+2),[西] 石坂正
7,8,1,1,インバルコ,牡5,56,北村友一,1:50.0,ハナ,25.7,6.0,514(0),[西] 池江泰寿
8,9,5,9,シャア,牡5,56,小坂忠士,1:50.1,1/2,180.4,12.0,476(+8),[西] 田島良保
9,10,7,13,ダイシンオレンジ,牡6,57,岩田康誠,1:50.8,4,25.8,7.0,498(-10),[西] 庄野靖志
10,11,7,14,サクラロミオ,牡6,56,国分恭介,1:50.9,1/2,330.7,14.0,490(-8),[西] 羽月友彦
11,12,6,11,メイショウタメトモ,牡6,56,武豊,1:51.5,3.1/2,101.3,10.0,444(-4),[西] 武田博
12,13,5,10,ドリームライナー,牡5,56,幸英明,1:51.6,1/2,405.9,15.0,494(-6),[東] 矢野英一
13,14,2,3,エイシンダッシュ,牡5,56,小牧太,1:51.8,1.1/2,231.2,13.0,486(+14),[西] 松永昌博
14,15,4,7,ゴルトブリッツ,牡4,57,川田将雅,1:55.7,大,6.8,3.0,514(+6),[西] 吉田直弘
15,取,6,12,トーホウオルビス,牡6,56,浜中俊,,,---,,計不,[西] 谷潔
