,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,リンタックスカイ,牡4,55,堀場裕充,1:32.1,,---,6,471(+2),[地] 高橋俊之
1,2,8,11,オースミロング,牡4,55,末田秀行,1:32.1,クビ,---,8,439(+1),[地] 鈴木長次
2,3,4,4,フタエマル,牝7,53,徳留康豊,1:32.2,1/2,---,2,499(+5),[地] 藤木一男
3,4,1,1,サザンスズカ,牡8,55,米倉知,1:32.2,ハナ,---,1,513(0),[地] 高橋道雄
4,5,5,6,シルクスクデット,牡4,55,中川雅之,1:32.3,クビ,---,2,470(+9),[地] 松野勝己
5,6,6,8,スローンブラン,牡7,55,古性秀之,1:32.6,1.1/2,---,4,512(+5),[地] 奥十一
6,7,2,2,レオブライアン,牡4,55,渡辺壮,1:32.8,1,---,5,476(+10),[地] 平床良博
7,8,5,5,サクラユウカ,牝5,53,畑中信司,1:32.8,クビ,---,10,482(+7),[地] 高橋俊之
8,9,8,12,カミノゴールド,牡4,55,池田敦,1:32.9,1/2,---,8,485(+5),[地] 鈴木長次
9,10,7,9,チャイナブルー,牡4,55,吉原寛人,1:33.3,2,---,7,436(+8),[地] 高橋俊之
10,11,6,7,タイブライト,牡5,52,田知弘久,1:34.0,3,---,12,469(+9),[地] 赤間亨
11,12,3,3,レオプロミネンス,牡5,55,熊木良介,1:34.3,1.1/2,---,11,485(-1),[地] 平床良博
