,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ダンシングクイーン,牝3,54,北村宏司,1:58.5,,1.9,1,454(0),[東] 久保田貴
1,2,6,7,トサップ,牡3,55,三浦皇成,1:59.2,4,13.5,5,516(0),[東] 粕谷昌央
2,3,4,4,オーゴンオーカン,牝3,54,中舘英二,1:59.9,4,25.4,8,446(0),[東] 谷原義明
3,4,7,10,シチコウキング,牡3,56,大野拓弥,2:00.5,3.1/2,9.2,4,488(0),[東] 藤原辰雄
4,5,8,11,ビクトリアモード,牡3,56,吉田豊,2:00.6,3/4,21.0,6,456(0),[東] 戸田博文
5,6,1,1,テラモマルゼン,牡3,56,柴田善臣,2:01.1,3,8.5,3,492(0),[東] 柴崎勇
6,7,6,8,トーセンルーチェ,牡3,56,内田博幸,2:01.4,1.3/4,4.6,2,566(0),[東] 鈴木康弘
7,8,7,9,タマモルンバ,牡3,56,武士沢友,2:01.8,2.1/2,130.5,11,522(0),[東] 水野貴広
8,9,3,3,ダイワハンター,牡3,56,田中勝春,2:02.2,2.1/2,29.5,10,534(0),[東] 宗像義忠
9,10,8,12,シノブワンダー,牡3,56,田辺裕信,2:02.5,1.3/4,26.8,9,438(0),[東] 鈴木勝美
10,11,2,2,アンブラッセ,牝3,54,横山典弘,2:03.1,3.1/2,22.5,7,462(0),[東] 池上昌弘
11,12,5,6,ジュンノブルボン,牡3,56,高橋智大,2:09.0,大,166.6,12,496(0),[東] 高橋義博
