,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,シグラップロード,牡3,56,山本聡哉,1:42.2,,8.6,3,463(+1),[地] 板垣吉則
1,2,8,11,リュウノファイト,牡3,56,村上忍,1:42.5,2,4.5,2,485(-1),[地] 板垣吉則
2,3,1,1,ユナイテッドボス,牡3,56,南郷家全,1:42.7,3/4,14.6,4,447(-1),[地] 晴山厚司
3,4,4,4,ラブバレット,牡3,56,斉藤雄一,1:42.9,1.1/2,1.2,1,444(-16),[地] 菅原勲
4,5,5,5,ステージアート,牡3,56,関本淳,1:43.2,1.1/2,133.3,7,440(-2),[地] 小西重征
5,6,6,6,ドクトルモレ,牡3,56,山本政聡,1:44.0,5,429.5,11,434(-6),[地] 葛西勝幸
6,7,3,3,ジャイアントスター,牡3,56,菅原辰徳,1:44.4,2.1/2,48.3,6,510(+11),[地] 瀬戸幸一
7,8,7,9,ドラゴンチャンプ,牡3,56,高橋悠里,1:44.8,2.1/2,331.3,9,468(+1),[地] 酒井仁
8,9,2,2,リケジョ,牝3,54,小林俊彦,1:45.1,1.1/2,156.7,8,394(-7),[地] 佐々木修
9,10,7,8,ダンストンスリル,牡3,56,高松亮,1:45.1,クビ,33.4,5,443(-7),[地] 畠山信一
10,11,8,10,ヒダルゴ,牡3,56,木村暁,1:45.1,クビ,362.4,10,468(-7),[地] 石川栄
