,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,カモンネイチャ,牡7,57,丸野勝虎,1:40.3,,2.0,1.0,474(0),[地] 今津勝之
1,2,7,8,エーシンアクセラン,牡6,57,花本正三,1:40.7,2,3.0,2.0,481(-2),[地] 伊藤強一
2,3,1,1,ウォーターオーレ,牡8,57,黒川知弘,1:41.4,3,7.6,4.0,553(-7),[地] 黒川幹生
3,4,8,9,フジノアサハタ,牡6,57,尾島徹,1:41.5,3/4,7.5,3.0,528(+1),[地] 柴田高志
4,5,3,3,エーシンエヴァン,牡6,57,筒井勇介,1:41.5,アタマ,9.4,5.0,498(+3),[地] 伊藤強一
5,6,2,2,アートルマン,牡6,57,島崎和也,1:42.2,3,63.3,8.0,551(0),[地] 青木達彦
6,7,8,10,ヤマニンイグナイト,牡7,57,吉井友彦,1:43.6,7,22.4,7.0,436(-5),[地] 森山英雄
7,8,4,4,エーシンビーエル,牡6,57,岡部誠,1:46.1,大,15.6,6.0,516(-4),[地] 伊藤強一
8,9,6,6,エイシンペキン,牡9,57,佐藤友則,1:46.2,1/2,136.5,9.0,476(+6),[地] 伊藤強一
9,除,5,5,トーセンマエストロ,牡8,57,向山牧,,,---,,計不,[地] 後藤正義
