,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ドリームキラリ,牡6,57,坂井瑠星,1:23.8,,21.7,7,492(0),[西] 矢作芳人
1,2,2,3,サンライズノヴァ,牡4,58,戸崎圭太,1:24.1,1.3/4,1.8,1,536(+10),[西] 音無秀孝
2,3,7,13,サトノファンタシー,牡5,57,石橋脩,1:24.2,3/4,30.6,11,486(+4),[西] 松田国英
3,4,5,10,ベストマッチョ,セ5,57,ボウマン,1:24.3,3/4,5.6,2,484(-2),[東] 手塚貴久
4,5,7,14,ダノングッド,牡6,57,田辺裕信,1:24.4,1/2,24.2,8,516(+4),[西] 村山明
5,6,8,15,ブルミラコロ,牡6,57,秋山真一,1:24.5,1/2,18.0,6,524(+4),[西] 大久保龍
6,7,1,1,ルグランフリソン,牡5,57,内田博幸,1:24.7,1.1/4,11.9,4,476(-4),[西] 中竹和也
7,8,5,9,ブライトンロック,牡4,56,田中勝春,1:24.9,1.1/2,30.2,9,466(+8),[東] 田中清隆
8,9,1,2,ドリームドルチェ,牡6,56,柴田大知,1:24.9,ハナ,118.4,13,512(+2),[東] 根本康広
9,10,6,11,アキトクレッセント,牡6,57,荻野極,1:25.0,クビ,30.5,10,500(0),[西] 清水久詞
10,11,6,12,スマートダンディー,牡4,56,横山典弘,1:25.0,クビ,12.4,5,494(+2),[西] 石橋守
11,12,2,4,サノイチ,牡7,56,武藤雅,1:25.3,1.3/4,248.0,14,474(-8),[東] 尾形和幸
12,13,8,16,キョウエイアシュラ,牡11,58,丸山元気,1:25.5,1.1/4,511.0,16,460(-2),[西] 森田直行
13,14,4,7,レッドゲルニカ,牡5,57,北村宏司,1:25.5,クビ,9.0,3,554(-6),[東] 藤沢和雄
14,15,3,5,トラキチシャチョウ,牡7,57,黒岩悠,1:25.6,1/2,442.5,15,496(-4),[西] 服部利之
15,16,4,8,トウショウドラフタ,牡5,56,岩部純二,1:25.7,クビ,77.8,12,480(+4),[東] 萱野浩二
