,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ペッパーベリー,牝5,54,赤岡修次,1:24.8,,5.1,3,502(+1),[地] 松木啓助
1,2,5,5,クレイアートビュン,牡11,53,松木大地,1:25.0,3/4,13.0,5,450(0),[地] 雑賀正光
2,3,7,9,ケレス,牝4,54,西川敏弘,1:25.1,3/4,11.3,4,434(-6),[地] 宮路洋一
3,4,1,1,ブライアンズソング,セ4,56,中西達也,1:25.2,1/2,1.7,1,484(+2),[地] 炭田健二
4,5,6,6,コスモアンカー,牡5,55,別府真衣,1:25.6,2,65.2,9,457(+1),[地] 平和人
5,6,2,2,バウンサー,牡7,56,宮川実,1:25.7,3/4,33.5,7,511(0),[地] 打越勇児
6,7,4,4,リワードターン,牡4,56,永森大智,1:25.8,クビ,5.0,2,499(+11),[地] 雑賀正光
7,8,8,11,シティホール,牡4,56,岡村卓弥,1:26.2,2,131.7,10,487(+1),[地] 目迫大輔
8,9,8,10,ブイアールヒーロー,セ6,55,下村瑠衣,1:26.3,1/2,52.6,8,428(+5),[地] 大関吉明
9,10,3,3,オースミショウサン,牡8,56,山頭信義,1:26.4,1/2,433.9,11,459(0),[地] 川野勇馬
10,11,7,8,ノムラクインワルツ,牝6,54,嬉勝則,1:27.0,3,19.1,6,469(+9),[地] 胡本友晴
