,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,カツゲキキトキト,牡3,56,大畑雅章,1:43.6,,15.2,6,489(0),[地] 錦見勇夫
1,2,4,4,ホウライマリーン,牝3,54,宇都英樹,1:45.3,8,6.1,3,437(-3),[地] 藤ヶ崎一
2,3,8,10,ハイジャ,牡3,56,佐藤友則,1:45.5,1.1/2,2.2,1,435(-9),[地] 井上孝彦
3,4,6,7,メガホワイティ,牝3,54,東川公則,1:45.7,1,10.3,4,445(-1),[地] 後藤正義
4,5,8,11,センペンバンカ,牡3,56,大柿一真,1:46.0,1.1/2,3.4,2,495(-8),[地] 土屋洋之
5,6,1,1,ナイスガイラバー,牡3,56,戸部尚実,1:46.8,4,17.3,7,475(-11),[地] 松浦裕之
6,7,7,8,カティサンダ,牡3,56,吉原寛人,1:47.2,2,11.7,5,438(+2),[地] 岡林光浩
7,8,2,2,ショウケンガール,牝3,54,米倉知,1:47.8,3,106.7,9,455(-4),[地] 加藤和義
8,9,3,3,プリンセスセイコ,牝3,54,柿原翔,1:48.0,1.1/2,56.0,8,425(-14),[地] 藤ヶ崎一
9,10,7,9,ワタシヲミテネ,牝3,54,今井貴大,1:48.0,クビ,138.5,10,370(-3),[地] 角田輝也
10,11,6,6,クロシオソダチ,牡3,56,吉本隆記,1:48.4,2,177.4,11,448(-8),[地] 別府真司
