,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,エイシンロンバード,牡5,56,吉田豊,1:35.5,,41.7,9,502(0),[西] 小崎憲
1,2,6,10,ワイルドワンダー,牡5,57,蛯名正義,1:35.6,3/4,1.7,1,452(-9),[東] 久保田貴
2,3,3,3,トーセンブライト,牡6,56,藤田伸二,1:35.8,1.1/4,17.0,6,500(0),[東] 加藤征弘
3,4,4,5,フィールドルージュ,牡5,56,横山典弘,1:35.8,クビ,8.3,3,492(0),[西] 西園正都
4,5,3,4,イブロン,牡5,56,後藤浩輝,1:35.9,クビ,9.9,4,506(-4),[東] 田村康仁
5,6,8,14,カフェオリンポス,牡6,58,柴田善臣,1:36.1,1,34.5,8,506(-4),[東] 松山康久
6,7,1,1,ビッググラス,牡6,57,村田一誠,1:36.3,1.1/4,17.3,7,518(+2),[西] 中尾秀正
7,8,5,7,ユノナゲット,牡5,56,吉田隼人,1:36.7,2.1/2,65.5,10,488(-4),[東] 伊藤正徳
8,9,5,8,ロングプライド,牡3,55,河北通,1:36.9,1.1/2,6.6,2,512(-4),[西] 小野幸治
9,10,7,12,サイレンスボーイ,牡8,56,小野次郎,1:37.2,1.3/4,236.3,14,478(+10),[東] 高木登
10,11,7,11,シーキングザベスト,牡6,57,勝浦正樹,1:37.2,クビ,15.6,5,466(0),[西] 森秀行
11,12,6,9,ウイングシチー,セ5,56,内田浩一,1:37.3,クビ,120.5,11,484(+8),[西] 安達昭夫
12,13,8,13,アルドラゴン,牡6,57,北村宏司,1:37.9,3.1/2,137.4,12,518(-6),[西] 昆貢
13,14,2,2,モンテタイウン,牡8,56,小林淳一,1:38.0,1/2,177.6,13,498(0),[東] 松山康久
