,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ハッツオフ,牡5,56,宮川実,1:33.7,,8.3,5,454(-3),[地] 打越勇児
1,2,7,8,エーシンイグアス,牡8,56,永森大智,1:34.6,4,4.1,2,523(+5),[地] 雑賀正光
2,3,3,3,サイキョウアサカゼ,牡10,56,山頭信義,1:34.6,アタマ,4.5,3,453(0),[地] 田中守
3,4,8,9,ワールドウェーブ,牝4,51,林謙佑,1:35.0,2,7.0,4,404(-5),[地] 細川忠義
4,5,6,6,ベルラピエル,牡7,56,中西達也,1:35.3,1.1/2,14.6,6,475(-1),[地] 松木啓助
5,6,4,4,ナムラカモン,牡4,56,畑中信司,1:35.4,クビ,2.7,1,468(-4),[地] 別府真司
6,7,8,10,ディープリアン,牝5,53,下村瑠衣,1:35.6,1,30.3,7,471(-3),[地] 那俄性哲
7,8,2,2,ビューティワンダー,牝6,54,西森将司,1:36.3,3,47.2,8,462(+2),[地] 別府真司
8,9,1,1,オールラウンド,牡5,56,森田牧広,1:36.7,2,60.6,10,486(-8),[地] 別府真司
9,10,7,7,マイネルエルフ,牡10,53,松木大地,1:37.0,1.1/2,49.6,9,531(+4),[地] 宗石大
