,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ヒストリーメイカー,牡4,56,青柳正義,1:35.3,,3.0,2,536(-5),[地] 鈴木正也
1,2,3,3,ルノートル,セ5,56,畑中信司,1:35.8,2.1/2,1.4,1,479(+7),[地] 中川雅之
2,3,1,1,コスモタウルス,牡5,56,池田敦,1:36.4,3,88.3,8,428(-3),[地] 川添明弘
3,4,4,4,ゴールドハリアー,牝4,54,米倉知,1:36.7,1.1/2,50.4,6,472(-3),[地] 黒木豊
4,5,5,5,トニーポケット,牡9,56,吉田晃浩,1:37.4,3,25.8,5,483(+1),[地] 佐藤茂
5,6,2,2,オーダシティー,牡6,54,塚本弘隆,1:37.8,2,94.6,9,535(+18),[地] 宗綱泰彦
6,7,7,8,ファンタサイズ,牡5,56,沖静男,1:38.3,2.1/2,106.0,10,452(0),[地] 吉井敏雄
7,8,6,6,メイカーズムービー,セ5,56,平瀬城久,1:38.5,1,25.7,4,465(+3),[地] 黒木豊
8,9,8,10,コウエイバラノマチ,牡4,56,中島龍也,1:39.3,4,11.5,3,502(-5),[地] 鈴木長次
9,10,8,9,スガノランバダ,牝5,54,吉原寛人,1:43.7,大,54.0,7,466(+2),[地] 金田一昌
