,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ホクザンスターダム,牡6,54.0,吉村智洋,1:52.0,,12.1,5,467(+9),[地] 橋本忠男
1,2,6,8,ニューシーストリー,牡5,57.0,永島太郎,1:52.5,3,3.3,2,440(-6),[地] 原田寅夫
2,3,4,4,ホクザンフィールド,牡7,55.0,木村健,1:52.6,1/2,25.7,7,483(+6),[地] 橋本忠男
3,4,7,10,ロードバクシン,牡8,57.5,川原正一,1:52.6,アタマ,2.1,1,435(-3),[地] 曽和直栄
4,5,5,6,ナムラサンカ,牝4,53.0,谷川真生,1:53.1,3,31.1,8,466(+3),[地] 山口益巳
5,6,8,12,タマモビクトリー,セ7,55.5,宮西晃宏,1:53.2,クビ,7.4,4,475(-3),[地] 荒山義則
6,7,8,11,ビゼンカミカゼ,牡6,54.0,田中学,1:53.4,1,6.5,3,442(+1),[地] 保利幸作
7,8,6,7,キーホーク,牡7,54.0,北野真弘,1:53.4,アタマ,37.6,9,455(-12),[地] 吉行龍穂
8,9,3,3,ウイニングタッチ,牡8,53.0,米田幸治,1:53.7,1.3/4,55.7,10,466(+1),[地] 田中範雄
9,10,1,1,ブラックパワー,牡8,54.0,下原理,1:54.0,2,62.1,11,565(+30),[地] 荒山義則
10,11,7,9,タガノサンデー,牡9,52.0,広瀬航,1:55.0,6,95.0,12,490(+4),[地] 国沢利照
11,12,5,5,コガネウキョウ,牡8,55.0,大山真吾,1:55.5,3,18.6,6,487(-3),[地] 山口浩幸
