,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,エイシンイッパツ,牡5,56,板垣吉則,1:53.1,,2.3,1.0,505(+7),[地] 瀬戸幸一
1,2,4,4,ハルサンヒコ,牡5,56,高橋悠里,1:53.3,3/4,10.4,5.0,482(+5),[地] 鈴木七郎
2,3,6,6,リュウノケンシロウ,牡5,56,村上忍,1:54.5,7,2.3,1.0,478(-1),[地] 新田守
3,4,2,2,サンシャインヘイロ,牡8,56,関本浩司,1:54.9,2.1/2,14.4,6.0,530(+2),[地] 晴山厚司
4,5,1,1,コンバットキック,牡4,56,菊地康朗,1:55.1,1,78.0,9.0,466(-4),[地] 三野宮通
5,6,8,10,トキノプリンセス,牝4,54,坂口裕一,1:55.3,1.1/4,33.4,7.0,440(+2),[地] 村上昌幸
6,7,7,7,トロンハイム,牡5,56,高松亮,1:55.5,1.1/2,8.1,3.0,466(-2),[地] 畠山信一
7,8,8,9,ジュリア,牝6,54,斉藤雄一,1:55.9,2.1/2,10.0,4.0,489(+12),[地] 小西重征
8,9,3,3,コアレスソニック,セ6,56,関本淳,1:57.6,10,39.0,8.0,455(-10),[地] 熊谷昇
9,取,7,8,ダークマター,牡8,56,沢田盛夫,,,---,,計不,[地] 千葉四美
