,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,リスキーアフェア,牡6,57,今野忠成,1:40.2,,3.2,2,515(+1),[地] 内田勝義
1,2,2,2,ザマローレル,牡4,55,石崎隆之,1:40.7,2.1/2,7.1,3,482(+3),[地] 岩本洋
2,3,8,10,インターセフォー,セ7,57,達城龍次,1:40.8,クビ,42.7,7,474(-3),[地] 村上頼章
3,4,7,8,クラシックムード,牡5,55,戸崎圭太,1:40.8,クビ,13.0,4,481(+8),[地] 田島寿一
4,5,4,4,ワレンダーソロン,牡6,55,真島大輔,1:40.9,クビ,48.5,9,520(-2),[地] 足立勝久
5,6,3,3,マクロプロトン,牡7,57,的場文男,1:41.2,1.1/2,15.4,5,484(-4),[地] 坂本昇
6,7,5,5,シーサーハーン,牡8,57,坂井英光,1:41.3,1/2,30.0,6,479(-6),[地] 松浦備
7,8,7,9,サミンバリオス,牡5,57,左海誠二,1:41.4,3/4,1.6,1,511(+2),[地] 岡林光浩
8,9,6,7,エフケータイガー,セ6,55,酒井忍,1:42.3,4,82.7,10,469(+6),[地] 八木仁
9,10,8,11,ロイヤルアプローズ,牡5,53,繁田健一,1:42.7,2,43.5,8,535(0),[地] 辻野豊
10,11,6,6,キョウエイアオバ,牡6,57,山崎誠士,1:44.2,7,132.9,11,469(-1),[地] 佐々木仁
