,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ヒガシウィルウィン,牡3,56,森泰斗,1:48.5,,4.2,3.0,453(+2),[地] 佐藤賢二
1,2,8,14,ピンクドッグウッド,牝3,54,赤岡修次,1:48.7,1.1/4,12.0,6.0,458(-3),[地] 稲益貴弘
2,3,1,1,ブラウンレガート,牡3,56,矢野貴之,1:49.2,2.1/2,9.2,5.0,471(0),[地] 阪本一栄
3,4,4,6,ローズジュレップ,牡3,56,川原正一,1:49.2,クビ,3.3,1.0,497(+5),[地] 小久保智
4,5,6,9,ミサイルマン,牡3,56,笹川翼,1:49.7,2.1/2,5.5,4.0,454(-5),[地] 森下淳平
5,6,2,2,カンムル,牡3,56,吉原寛人,1:49.7,ハナ,4.1,2.0,429(-4),[地] 小久保智
6,7,8,13,ソッサスブレイ,牡3,56,柏木健宏,1:49.7,ハナ,69.5,9.0,444(-2),[地] 山本学
7,8,5,7,リアルファイト,牡3,56,瀧川寿希,1:50.1,2,335.7,12.0,505(0),[地] 田島寿一
8,9,3,3,バンドオンザラン,牡3,56,本橋孝太,1:50.1,クビ,204.7,11.0,507(+4),[地] 内田勝義
9,10,6,10,スカイサーベル,牡3,56,張田昂,1:50.3,1.1/4,340.2,13.0,476(-4),[地] 松代真
10,11,4,5,ラッキーモンキー,牡3,56,楢崎功祐,1:50.3,ハナ,108.6,10.0,483(0),[地] 鷹見浩
11,12,3,4,ティーケーグラス,牡3,56,石崎駿,1:50.5,1,20.3,7.0,472(-5),[地] 八木仁
12,13,5,8,マルヒロナッツオー,牡3,56,繁田健一,1:50.8,1.3/4,47.2,8.0,505(-9),[地] 林正人
13,取,7,11,バリスコア,牡3,56,山崎誠士,,,---,,計不,[地] 岩本洋
