,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ジーナフォンテン,牝7,55,張田京,1:52.4,,---,4,502(-17),[地] 熊坂光広
1,2,4,5,ベルモントソレイユ,牡5,56,早田秀治,1:53.0,3,---,6,518(-1),[地] 高橋三郎
2,3,7,11,ゴシップコラム,セ8,52,内田博幸,1:53.3,1.1/2,---,1,574(-6),[地] 川島正行
3,4,3,4,イシノファミリー,牡5,56,金子正彦,1:53.4,3/4,---,2,484(+2),[地] 足立勝久
4,5,3,3,サクラハーン,牡6,54,山田信大,1:53.6,3/4,---,5,509(+1),[地] 川島正行
5,6,1,1,ベルモントストーム,牡4,54,石崎隆之,1:53.9,1.1/2,---,3,479(-2),[地] 出川克己
6,7,6,10,ウエノマルクン,牡6,56,鷹見浩,1:53.9,アタマ,---,7,445(-5),[地] 岡部盛雄
7,8,7,12,アイディンワンダー,牡6,56,桑島孝春,1:54.3,2,---,9,526(-4),[地] 出川克己
8,9,5,7,コアレスハンター,牡8,57,佐藤隆,1:54.4,クビ,---,8,487(-3),[地] 高橋三郎
9,10,4,6,ファイブビーンズ,牡8,54,左海誠二,1:54.6,1,---,11,506(+2),[地] 熊坂光広
10,11,6,9,ケリーライト,牡8,54,坂井英光,1:54.7,クビ,---,12,506(-5),[地] 遠藤茂
11,12,8,13,ダイタクリムジン,牡6,54,山中尊徳,1:56.2,8,---,10,485(+5),[地] 山浦武
12,取,5,8,ベルモントアクター,牡9,57,石崎駿,,,---,0,計不,[地] 出川克己
13,除,8,14,ヤマニンデューク,牡8,54,真島大輔,,,---,0,計不,[地] 佐藤寿
