,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ブルーホーク,牡3,55,坂井英光,1:39.7,,1.6,1,527(+4),[地] 月岡健二
1,2,7,12,タマノタカラ,牡5,55,内田博幸,1:39.9,1.1/2,11.1,3,496(+1),[地] 栗田裕光
2,3,8,13,エーシンエッティン,牝3,53,石崎駿,1:41.2,6,16.0,5,460(+10),[地] 藤村和生
3,4,7,11,カントリークロップ,牡6,55,真島大輔,1:41.6,2.1/2,31.0,8,530(0),[地] 村上頼章
4,5,1,1,エドノスキー,牡4,55,酒井忍,1:41.6,ハナ,40.6,10,552(-13),[地] 寺田新太
5,6,6,9,ロイヤルラオウ,牡5,55,戸崎圭太,1:41.9,1.1/2,14.1,4,468(+1),[地] 三坂盛雄
6,7,6,10,タイコウアカツキ,牝6,53,納谷和玖,1:42.4,2.1/2,19.6,6,450(-4),[地] 秋吉和美
7,8,3,4,クリノピアリス,牝5,53,的場直之,1:42.9,3,90.9,13,465(+2),[地] 石田貞雄
8,9,4,6,ブレイブスピリット,牡3,55,今野忠成,1:43.6,4,37.6,9,465(+3),[地] 栗田裕光
9,10,2,2,ウエストチェスター,牡5,55,田中力,1:44.2,3,21.1,7,475(+3),[地] 岡林光浩
10,11,8,14,スズランサイレンス,牝4,53,左海誠二,1:44.9,4,76.6,11,485(-1),[地] 菅原秀雄
11,12,5,7,グラッドテンエイ,牡4,55,山田信大,1:45.2,1.1/2,3.9,2,487(-3),[地] 三坂盛雄
12,13,5,8,マイネルファッシノ,牡4,53,本田正重,1:45.4,1,128.6,14,497(+17),[地] 大久保福
13,14,4,5,レジェンドアミー,牡7,55,野沢憲彦,1:47.5,10,89.8,12,464(-2),[地] 佐藤厚弘
