,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,グリム,牡4,56,濱中俊,2:15.9,,2.1,1.0,500(-6),[西] 野中賢二
1,2,4,4,デルマルーヴル,牡3,52,吉原寛人,2:16.0,クビ,2.8,2.0,487(-3),[東] 戸田博文
2,3,6,6,ノーヴァレンダ,牡3,52,和田竜二,2:16.1,3/4,19.0,5.0,527(-3),[西] 斉藤崇史
3,4,7,8,テルペリオン,牡5,54,松若風馬,2:16.4,1.1/2,6.8,4.0,522(+8),[西] 寺島良
4,5,1,1,ティモシーブルー,牡5,54,畑中信司,2:17.2,4,227.4,7.0,490(+2),[地] 金田一昌
5,6,2,2,グレイトパール,牡6,55,鮫島克也,2:17.2,アタマ,112.1,6.0,553(-5),[地] 川田孝好
6,7,5,5,リアンヴェリテ,牡5,54,福永祐一,2:17.3,1/2,4.7,3.0,481(-7),[西] 中竹和也
7,8,3,3,サクラエール,牡8,54,中島龍也,2:19.7,大,655.0,8.0,472(-7),[地] 別府真司
8,9,8,9,コスモマイギフト,牡10,54,松本剛志,2:27.3,大,891.2,9.0,452(-4),[地] 湯前良人
9,取,7,7,キタノイットウセイ,牡9,54,平瀬城久,,,---,,計不,[地] 栗本陽一
