,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,セレン,牡4,58,石崎隆之,1:54.1,,2.1,1,449(+2),[地] 佐藤賢二
1,2,7,13,マズルブラスト,牡7,58,戸崎圭太,1:54.7,3.1/2,6.1,3,537(+8),[地] 川島正行
2,3,8,16,ヴァイタルシーズ,牡4,57,水野貴史,1:54.9,1.1/4,96.0,11,453(+6),[地] 武井栄一
3,4,4,8,バグパイプウィンド,牡5,58,的場文男,1:55.3,2,4.3,2,506(-1),[地] 庄子連兵
4,5,2,3,ロイヤルボス,牡5,58,張田京,1:55.5,1,23.1,7,536(+4),[地] 三坂盛雄
5,6,5,10,ラッキーブレイク,牡8,57,酒井忍,1:55.6,3/4,26.2,8,479(-3),[地] 村上頼章
6,7,2,4,クレイアートビュン,牡5,58,藤田伸二,1:55.7,クビ,8.2,5,462(+5),[地] 小久保智
7,8,3,6,ドリームスカイ,牡4,58,町田直希,1:56.0,1.1/2,177.3,13,467(+7),[地] 内田勝義
8,9,1,1,ブルーヒーロー,牡3,55,真島大輔,1:56.2,1,7.4,4,497(-5),[地] 足立勝久
9,10,1,2,サイレントスタメン,牡3,58,金子正彦,1:56.6,2,22.3,6,492(+25),[地] 足立勝久
10,11,6,11,フリートアピール,牡7,57,和田譲治,1:57.0,2.1/2,42.7,10,522(+3),[地] 月岡健二
11,12,3,5,ディアヤマト,牡4,57,坂井英光,1:57.5,2.1/2,109.7,12,516(+1),[地] 月岡健二
12,13,5,9,サウンドサンデー,牡6,57,今野忠成,1:58.0,3,269.7,16,482(+3),[地] 松代真
13,14,7,14,ニックバニヤン,牡4,58,石崎駿,1:58.3,1.1/2,210.3,14,485(+7),[地] 佐々木洋
14,15,6,12,ベルモントストーム,牡8,58,山崎誠士,1:58.4,1/2,264.8,15,491(+4),[地] 堀千亜樹
15,16,4,7,モエレラッキー,牡4,58,佐藤博紀,1:58.7,1.1/2,37.7,9,548(+2),[地] 久保與造
