,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,チョウサンタイガー,牡6,58,酒井忍,1:26.7,,7.8,5,464(+3),[地] 八木仁
1,2,4,4,カセギガシラ,牡6,58,的場文男,1:27.3,3,12.3,6,510(-11),[地] 大山一男
2,3,1,1,グリンセレブ,牝5,54,今野忠成,1:27.3,ハナ,5.7,3,495(-4),[地] 佐藤賢二
3,4,2,2,ベルモントソレイユ,牡6,58,御神本訓,1:27.4,1/2,6.8,4,532(+7),[地] 高橋三郎
4,5,3,3,マクロプロトン,牡5,56,桑島孝春,1:27.6,1,28.1,9,492(+2),[地] 坂本昇
5,6,7,9,ベルモントストーム,牡5,58,石崎隆之,1:27.6,クビ,3.0,1,488(-7),[地] 出川克己
6,7,6,8,ブローザウインド,牡5,54,真島大輔,1:27.6,ハナ,21.9,7,514(-9),[地] 中村護
7,8,6,7,メンタルシャウト,牡7,54,内田利雄,1:28.4,4,151.3,11,493(+2),[地] 宮下貴明
8,9,8,11,コスモマリオネット,セ5,52,加藤和博,1:28.7,1.1/2,204.8,12,520(-4),[地] 村田貴広
9,10,5,5,トップギャラント,セ8,56,岡田大,1:28.8,1/2,146.9,10,454(+7),[地] 稲葉道行
10,11,7,10,エスプリフェザント,牡4,52,森下博,1:32.9,大,22.4,8,488(+8),[地] 武井栄一
11,12,8,12,クリアーザコースト,牡5,56,戸崎圭太,1:33.8,5,3.0,2,477(-1),[地] 内田勝義
