,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,マイネルバサラ,牡7,57,的場文男,1:40.1,,3.9,3,488(+5),[地] 小久保智
1,2,7,9,ベイビータピット,セ8,55,矢野貴之,1:40.8,3,6.1,4,493(-1),[地] 岡林光浩
2,3,4,4,ドリームドルチェ,牡8,57,本橋孝太,1:40.9,クビ,2.7,1,510(+6),[地] 小久保智
3,4,1,1,ヒガシウィルウィン,牡6,57,森泰斗,1:41.1,1.1/2,3.5,2,472(+2),[地] 米谷康秀
4,5,2,2,キャッスルクラウン,牡6,55,繁田健一,1:41.2,クビ,11.8,5,458(-1),[地] 渋谷信博
5,6,6,7,ブレーヴマン,牡8,54,櫻井光輔,1:41.3,1/2,171.6,10,465(-1),[地] 河津裕昭
6,7,7,10,プロトコル,牡9,57,五十嵐冬,1:41.7,2,66.8,8,538(+6),[地] 池田孝
7,8,5,6,ディアドムス,牡8,57,本田正重,1:42.1,2,80.8,9,498(+3),[地] 森下淳平
8,9,5,5,バンドオンザラン,牡6,57,吉原寛人,1:42.5,2,20.9,6,523(-4),[地] 内田勝義
9,10,3,3,ロジチャリス,牡8,57,町田直希,1:43.4,4,386.9,12,533(-9),[地] 内田勝義
10,11,8,12,ドラゴンシュバリエ,牡7,55,今野忠成,1:43.5,1/2,301.2,11,504(-2),[地] 山崎尋美
11,12,8,11,ツーエムマイスター,牡8,57,笹川翼,1:46.7,大,54.1,7,445(-8),[地] 小澤宏次
