,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,テンリットル,牡3,56,水野貴史,2:13.8,,---,4,465(-1),[地] 川嶋弘吉
1,2,5,5,ミホノコトブキ,牡3,56,内田利雄,2:16.0,大,---,2,493(+3),[地] 長島茂夫
2,3,2,2,スズノミサイル,牡3,56,茂呂菊次,2:16.3,1.1/2,---,3,461(-5),[地] 木村昌志
3,4,8,10,アサヒフレイズ,牡3,56,斉藤誠,2:16.7,2,---,7,454(-1),[地] 一倉昌行
4,5,7,7,ハマノストロング,牡3,56,丸山侯彦,2:16.7,クビ,---,5,521(-8),[地] 渋谷公男
5,6,6,6,スピードミリオン,牡3,56,佐川久芳,2:16.9,3/4,---,6,474(-6),[地] 佐藤正海
6,7,1,1,コイノボリ,牡3,56,久保田政,2:17.3,2,---,1,452(-4),[地] 一倉昌行
7,8,4,4,シャインアップル,牝3,54,木村芳晃,2:19.3,大,---,9,464(-1),[地] 市村勲
8,9,3,3,レッドサーベル,牡3,56,見附正徳,2:19.3,アタマ,---,8,449(-4),[地] 一倉昌行
9,10,7,8,オオトネショウグン,牡3,56,横山克彦,2:20.1,4,---,10,494(-3),[地] 木村甚太
