,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サウンドアクシス,牡5,57,松岡正海,1:23.2,,8.1,5,476(-4),[西] 音無秀孝
1,2,5,9,ビギンマニューバー,セ6,57,藤田伸二,1:23.2,クビ,5.9,4,490(0),[西] 松永幹夫
2,3,1,2,ステイドリーム,牡6,57,大庭和弥,1:23.4,1.1/4,13.6,7,528(-4),[東] 清水英克
3,4,2,3,ロリンザーユーザー,牡7,57,武士沢友,1:23.6,1.1/2,104.4,13,504(0),[西] 池江泰寿
4,5,3,5,アンヴェイル,牡6,57,藤岡佑介,1:23.8,1.1/4,21.9,9,504(-4),[東] 大竹正博
5,6,4,7,アンヴァルト,牡4,57,石橋脩,1:23.9,クビ,14.2,8,472(0),[西] 平田修
6,7,5,10,ギンザナイト,牡6,57,三浦皇成,1:23.9,アタマ,5.6,3,494(-10),[西] 小崎憲
7,8,4,8,ゴールドバシリスク,牡4,57,田中勝春,1:24.1,1,5.5,2,488(-2),[東] 古賀慎明
8,9,8,15,ジェイケイボストン,セ8,57,柴田善臣,1:24.2,1/2,228.9,16,524(-2),[東] 坂本勝美
9,10,6,11,アデュラリア,牝5,55,秋山真一,1:24.4,1.1/2,4.3,1,492(+10),[西] 平田修
10,11,2,4,ギシアラバストロ,牡7,57,北村宏司,1:24.6,1.1/2,75.7,11,482(-10),[東] 古賀慎明
11,12,7,13,ドリームスカイラブ,牡6,57,柴田大知,1:24.9,1.3/4,10.1,6,500(0),[東] 高橋祥泰
12,13,6,12,ダイワプリベール,牡5,57,後藤浩輝,1:24.9,クビ,32.9,10,464(0),[東] 池上昌弘
13,14,8,16,ホットフレイバー,牝7,55,江田照男,1:25.0,クビ,105.3,14,512(-4),[西] 佐藤正雄
14,15,7,14,パーフェクトケン,牡5,57,吉田豊,1:27.2,大,102.0,12,500(-2),[東] 萱野浩二
15,16,3,6,ケイアイエーデル,牝6,55,川島信二,1:28.6,9,115.6,15,438(+2),[東] 石毛善彦
