,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,タービランス,牡8,58,笹川翼,2:09.0,,3.5,1.0,543(+2),[地] 水野貴史
1,2,8,11,ハイランドピーク,牡7,58,本田正重,2:09.6,3,9.2,6.0,478(+6),[地] 小久保智
2,3,6,7,リッカルド,セ10,58,矢野貴之,2:09.7,1/2,6.7,4.0,517(+7),[地] 佐藤裕太
3,4,4,4,キングガンズラング,牡7,58,和田譲治,2:09.8,クビ,45.6,8.0,531(-2),[地] 矢野義幸
4,5,7,9,エメリミット,牡4,58,山口達弥,2:10.1,1.1/2,8.4,5.0,498(+7),[地] 林正人
5,6,5,5,トーセンブル,牡6,58,石崎駿,2:10.3,1,65.3,9.0,451(+11),[地] 山中尊徳
6,7,5,6,マンガン,牡4,58,御神本訓,2:10.5,1,4.8,3.0,464(+1),[地] 田島寿一
7,8,3,3,フィアットルクス,牡6,58,本橋孝太,2:10.7,1,4.1,2.0,515(+4),[地] 藤田輝信
8,9,2,2,トランセンデンス,牡3,58,森泰斗,2:11.2,2.1/2,11.3,7.0,481(+10),[地] 小久保智
9,10,8,12,チェスナットコート,牡7,58,内田利雄,2:11.3,1/2,92.5,10.0,488(-3),[地] 小久保智
10,11,6,8,ノーブルサターン,牡7,58,町田直希,2:12.4,5,123.2,11.0,532(+4),[地] 佐野謙二
11,取,1,1,ストライクイーグル,牡8,58,真島大輔,,,---,,計不,[地] 藤田輝信
