,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ナガラキコウシ,牡4,55,繁田健一,1:35.5,,2.5,1,458(-3),[地] 玉井昇
1,2,3,3,ボウマンミル,牡6,54,岡村健司,1:36.2,3,54.6,8,478(-9),[地] 佐藤厚弘
2,3,5,7,ヤマニンアルゴシー,セ6,57,山崎誠士,1:36.5,1.1/2,18.6,7,460(-1),[地] 山崎尋美
3,4,7,11,ビッグショット,牡8,57,中野省吾,1:36.5,クビ,59.4,9,509(-3),[地] 山中尊徳
4,5,7,10,ディーエスコマンド,牡6,57,拜原靖之,1:36.6,クビ,12.4,5,498(+1),[地] 佐々木仁
5,6,5,6,リビングレジェンド,牡9,55,沢田龍哉,1:36.7,クビ,71.2,10,452(-2),[地] 宇野木数
6,7,6,8,エンドオブジアース,牡4,55,矢野貴之,1:36.7,アタマ,12.5,6,490(+1),[地] 高月賢一
7,8,8,13,セイントチャンス,牡7,57,張田昂,1:37.0,1.1/2,4.4,2,478(-5),[地] 張田京
8,9,6,9,ダイワエクシード,牡4,57,森泰斗,1:37.1,クビ,4.9,3,545(+1),[地] 斉藤敏
9,10,2,2,アポロオラクル,牡6,55,山林堂信,1:37.2,クビ,271.1,13,454(-1),[地] 池田孝
10,11,1,1,ゴールドスガ,牡8,57,杉村一樹,1:37.5,1.1/2,120.8,11,455(-3),[地] 秋山重美
11,12,8,12,ヌオヴォチメント,牡4,57,和田譲治,1:37.8,1.1/2,6.7,4,495(+5),[地] 鈴木義久
12,13,4,4,ヴァリアントアロー,牡4,55,西村栄喜,1:37.9,クビ,158.8,12,499(-2),[地] 波多野健
