,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,マルターズオリジン,牝4,53,勝浦正樹,1:35.6,,8.6,3,466(0),[東] 水野貴広
1,2,2,3,ドリームスカイラブ,牡4,55,松岡正海,1:35.8,1.1/4,15.0,7,502(0),[東] 高橋祥泰
2,3,6,11,コアレスコジーン,セ6,56,武豊,1:35.8,ハナ,9.7,4,488(-4),[東] 和田正道
3,4,3,5,フラワータキシード,牡5,54,村田一誠,1:35.8,アタマ,18.1,8,460(+2),[東] 本間忍
4,5,2,4,オーロマイスター,牡4,56,吉田豊,1:35.8,クビ,2.9,1,510(-2),[東] 大久保洋
5,6,5,10,メジロフォーナ,牝4,52,三浦皇成,1:35.8,ハナ,6.0,2,508(+4),[東] 栗田博憲
6,7,1,2,ワイルドソニック,牡7,53,後藤浩輝,1:35.9,クビ,12.9,6,516(0),[東] 国枝栄
7,8,4,8,セプターレイン,牡7,55,田中勝春,1:35.9,アタマ,18.9,9,468(+2),[東] 古賀慎明
8,9,3,6,エスジーストリーム,牡4,54,幸英明,1:36.1,1.1/4,22.3,10,478(-11),[西] 藤岡範士
9,10,1,1,ジェイドファスト,牡4,54,江田照男,1:36.1,アタマ,25.2,11,448(-10),[東] 佐藤吉勝
10,11,6,12,コスモミール,牝6,52,津村明秀,1:36.2,クビ,65.5,15,472(+6),[東] 根本康広
11,12,8,15,アドマイヤダーリン,牡6,55,岩田康誠,1:36.2,クビ,47.1,14,494(-2),[西] 友道康夫
12,13,7,14,マルタカエンペラー,牡5,55,木幡初広,1:36.5,1.3/4,11.2,5,448(-4),[東] 清水美波
13,14,4,7,キタノオーロラ,牝4,52,吉田隼人,1:36.7,1.1/2,39.7,13,470(-2),[東] 高橋裕
14,15,8,16,エアムートン,牡7,55,柴田善臣,1:36.7,ハナ,149.9,16,456(+6),[東] 田村康仁
15,16,7,13,コンフォーコ,牡4,54,菊沢隆徳,1:36.9,1.1/4,33.7,12,470(0),[東] 矢野英一
