,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,バティスティーニ,牡8,56,団野大成,1:23.9,,15.5,5,494(+4),[西] 池添学
1,2,5,10,コパノマーキュリー,牡4,56,岩田望来,1:23.9,クビ,9.3,4,512(0),[西] 村山明
2,3,8,16,タガノビューティー,牡4,58,石橋脩,1:24.0,クビ,2.8,1,522(+4),[西] 西園正都
3,4,2,4,ハーグリーブス,牡6,56,西村淳也,1:24.0,クビ,89.4,14,514(+22),[東] 尾関知人
4,5,5,9,イメル,牡5,56,和田竜二,1:24.0,アタマ,25.0,7,490(+10),[西] 音無秀孝
5,6,4,8,モズダッシュスター,牡5,56,角田大和,1:24.4,2.1/2,39.7,10,518(+2),[西] 南井克巳
6,7,2,3,ケイアイターコイズ,牡5,56,Ｃ．デム,1:24.4,アタマ,5.2,3,526(+6),[西] 新谷功一
7,8,1,1,メイショウウズマサ,牡5,56,岩田康誠,1:24.4,ハナ,3.7,2,504(+6),[西] 安田隆行
8,9,7,14,ヨハン,牡5,56,藤井勘一,1:24.5,クビ,263.0,15,442(+4),[西] 高橋康之
9,10,7,13,ドウドウキリシマ,牡5,56,泉谷楓真,1:24.5,ハナ,29.0,9,490(-2),[西] 村山明
10,11,8,15,ロンドンテソーロ,牡5,56,秋山真一,1:24.7,1.1/2,16.1,6,518(+2),[東] 栗田徹
11,12,3,5,ジュランビル,牝5,54,古川吉洋,1:25.3,3.1/2,25.0,8,482(+6),[西] 寺島良
12,13,6,11,パーティナシティ,牡5,56,国分優作,1:25.4,1/2,70.1,13,516(+4),[西] 高橋義忠
13,14,3,6,イッツクール,牡5,56,池添謙一,1:25.4,クビ,49.8,11,484(+6),[西] 武英智
14,15,4,7,スナークスター,セ5,56,小崎綾也,1:25.6,1,294.1,16,470(-6),[西] 川村禎彦
15,16,6,12,ベストアクター,セ7,58,富田暁,1:25.8,1.1/2,68.6,12,446(-4),[東] 鹿戸雄一
