,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,マジックアロー,牡3,56,芹沢純一,1:55.9,,25.2,7,458(0),[西] 新川恵
1,2,6,7,ヤマトバンパク,牡3,56,幸英明,1:56.1,1.1/2,10.1,4,512(0),[西] 安達昭夫
2,3,2,2,アストレーション,牡3,56,福永祐一,1:56.1,ハナ,7.4,3,496(0),[東] 二ノ宮敬
3,4,6,8,トレノペトリュス,牡3,56,藤田伸二,1:56.3,1.1/4,2.3,1,494(0),[西] 藤原英昭
4,5,1,1,サンレイクロフネ,牝3,54,渡辺薫彦,1:57.2,5,17.6,6,506(0),[西] 西橋豊治
5,6,4,4,グランプリセイハ,牡3,56,川田将雅,1:57.7,3,41.7,9,480(0),[西] 矢作芳人
6,7,5,5,ワンダープリンス,牡3,56,小林徹弥,1:57.9,1.1/2,14.7,5,488(0),[西] 藤岡範士
7,8,5,6,エリモアラルマ,牡3,56,武豊,1:58.6,4,3.1,2,498(0),[西] 松永幹夫
8,9,8,11,バサラキング,牡3,56,佐久間寛,1:59.9,8,128.7,12,448(0),[西] 鹿戸明
9,10,7,10,ダイヤモンドブルー,牡3,56,太宰啓介,2:00.0,クビ,51.4,10,518(0),[西] 本田優
10,11,7,9,ウインルナ,牝3,54,藤岡佑介,2:00.8,5,40.9,8,438(0),[西] 安田隆行
11,12,3,3,キャラバンシチー,牡3,56,赤木高太,2:01.4,3.1/2,70.9,11,470(0),[西] 崎山博樹
