,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,シーチャリオット,牡3,55,内田博幸,1:46.0,,---,1,501(+13),[地] 川島正行
1,2,6,6,トウケイファイヤー,牡3,55,有年淳,1:46.9,5,---,2,520(-1),[地] 矢作和人
2,3,8,11,メイプルエイト,牡3,55,張田京,1:47.3,2,---,3,507(+1),[地] 岡林光浩
3,4,7,9,ビービーレアル,牡3,55,酒井忍,1:47.3,アタマ,---,4,493(+4),[地] 武井栄一
4,5,6,7,ワタリファイター,牡3,55,左海誠二,1:47.6,1.1/2,---,5,495(-9),[地] 岡林光浩
5,6,2,2,ダイヤサンディ,牡3,55,石崎隆之,1:47.8,1,---,9,445(+7),[地] 渡部則夫
6,7,1,1,ジルハー,牡3,55,金子正彦,1:48.0,3/4,---,6,450(-3),[地] 佐々木仁
7,8,8,10,ガイアヘッド,牡3,55,山田信大,1:49.0,5,---,7,501(+1),[地] 上杉昌宏
8,9,3,3,ブレットトレイン,牡3,55,今野忠成,1:49.7,3,---,8,456(+4),[地] 三橋三吉
9,10,7,8,キンセイラッシュ,牡3,55,早田秀治,1:51.9,大,---,10,503(+10),[地] 石田貞雄
10,中,4,4,ハリケーンストーム,牡3,55,真島大輔,,,---,11,468(0),[地] 矢作和人
