,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,グリードパルフェ,牡5,57,赤岡修次,2:47.5,,42.5,7,459(-1),[地] 田中守
1,2,5,6,スペルマロン,セ7,57,倉兼育康,2:47.8,1.1/2,1.1,1,492(-5),[地] 別府真司
2,3,7,10,クラウンシャイン,牡9,57,佐原秀泰,2:48.4,3,10.1,3,471(+14),[地] 那俄性哲
3,4,5,5,モズヘラクレス,牡5,57,山崎雅由,2:49.0,3,79.8,11,550(+2),[地] 田中譲二
4,5,6,8,スコルピウス,セ5,57,永森大智,2:49.3,1.1/2,9.6,2,475(-1),[地] 雑賀正光
5,6,4,4,ネルソンタッチ,牡5,57,郷間勇太,2:49.4,クビ,71.2,9,494(+1),[地] 大関吉明
6,7,8,11,ハルノインパクト,牡3,56,西川敏弘,2:49.7,1.1/2,26.7,5,497(+9),[地] 宮路洋一
7,8,2,2,モーニングサン,牡5,57,宮川実,2:50.5,4,26.0,4,484(0),[地] 打越勇児
8,9,1,1,サンライズフォルテ,牡7,57,嬉勝則,2:50.5,アタマ,160.2,12,515(+2),[地] 田中譲二
9,10,7,9,ナムラドノヴァン,牡6,57,多田羅誠,2:50.7,3/4,74.0,10,490(-8),[地] 工藤真司
10,11,6,7,サトノグリッター,牡6,57,岡村卓弥,2:50.7,ハナ,45.6,8,486(0),[地] 雑賀正光
11,12,8,12,サンキュー,牡8,57,妹尾浩一,2:54.1,大,41.9,6,530(+1),[地] 打越勇児
