,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,キングカイザー,牡8,55,鷹野宏史,1:48.8,,---,9,496(+2),[地] 谷力
1,2,2,2,シャーペンアイル,牡11,55,倉兼育康,1:49.0,1,---,3,478(+3),[地] 松下博昭
2,3,3,3,タカラアロー,牡10,55,西川敏弘,1:49.2,1,---,2,477(0),[地] 別府真司
3,4,1,1,セノエタイヨー,牡10,56,中西達也,1:49.5,1.1/2,---,1,470(+3),[地] 細川忠義
4,5,5,5,アンダーレインボー,牡9,55,明神繁正,1:49.9,2,---,4,462(+1),[地] 別府真司
5,6,8,11,ゲイリージェミニ,セ9,55,上田将司,1:50.9,5,---,10,417(-2),[地] 国沢輝幸
6,7,7,8,タイガーチャージ,牡10,55,中越豊光,1:51.2,1.1/2,---,5,475(0),[地] 川野勇馬
7,8,6,7,ジョウシュウダイナ,牡9,52,永森大智,1:51.3,クビ,---,10,477(+6),[地] 雑賀正光
8,9,7,9,ヒカルフクカゼ,牝5,54,宮川実,1:51.4,1/2,---,7,434(+5),[地] 田中譲二
9,10,8,10,ボーリングマシン,牡6,55,赤岡修次,1:51.5,クビ,---,6,471(+4),[地] 田中譲二
10,11,6,6,スマコバフレンド,牡8,55,堅田雅仁,1:51.7,1,---,8,540(+8),[地] 大関吉明
