,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,エアウィード,牡5,57,菅原勲,2:47.7,,---,1,471(0),[地] 鈴木七郎
1,2,1,1,コアレスハンター,牡8,57,高松亮,2:47.7,ハナ,---,5,491(-5),[地] 高橋三郎
2,3,5,8,トニージェント,牡8,57,村上忍,2:47.9,1,---,2,498(+4),[地] 村上実
3,4,6,9,ゲイリーエクシード,牡8,57,村松学,2:48.1,1.1/4,---,4,512(-2),[地] 村上昌幸
4,5,3,3,ウツミジョーダン,牡5,57,小林俊彦,2:48.2,クビ,---,3,464(0),[地] 村上佐重
5,6,7,11,アマデウス,セ4,57,沢田盛夫,2:48.6,2.1/2,---,6,478(-2),[地] 村上昌幸
6,7,5,7,サイレントグリーン,牡5,57,板垣吉則,2:49.4,5,---,7,470(+2),[地] 千葉博
7,8,7,12,グローリサンディ,牝4,55,関本淳,2:49.7,1.1/2,---,8,442(-4),[地] 葛西勝幸
8,9,4,5,ジューンパラダイス,牝5,55,大畑雅章,2:49.8,クビ,---,12,447(+4),[地] 錦見勇夫
9,10,4,6,パゼッション,牡5,57,山田順一,2:50.1,1.3/4,---,9,496(+5),[地] 藤田正治
10,11,8,13,コウエイシャープ,牡9,57,葛山晃平,2:51.0,6,---,13,501(+8),[地] 小森勝政
11,12,2,2,ニシノバイカル,牝7,55,阿部英俊,2:51.0,クビ,---,11,431(-5),[地] 小森勝政
12,13,3,4,トミノハヤカゼ,牡5,57,内田利雄,2:53.4,大,---,10,484(-1),[地] 藤田正治
13,除,6,10,パワフルヒッター,牡8,57,山本聡哉,,,---,0,489(-9),[地] 小森勝政
