,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ウルトラカイザー,牡9,56,真島正徳,1:28.7,,1.7,1,493(-1),[地] 真島元徳
1,2,8,10,キョウワカイザー,牡7,56,吉田順治,1:29.1,2,3.6,2,534(+4),[地] 大垣敏夫
2,3,7,7,コウユーサムライ,牡8,56,山口勲,1:29.3,1,3.8,3,511(+19),[地] 九日俊光
3,4,8,9,エイシンテキサス,牡7,56,鮫島克也,1:29.4,1/2,13.4,4,483(+3),[地] 東真市
4,5,5,5,タガノリバレンス,牡8,55,田中純,1:30.0,3,71.1,6,490(-7),[地] 九日俊光
5,6,7,8,リュウグウノツカイ,牝6,53,竹吉徹,1:30.0,クビ,59.2,5,504(+15),[地] 山田義人
6,7,2,2,ダイワアズール,セ8,56,南谷圭哉,1:30.0,ハナ,143.1,9,478(+3),[地] 土井道隆
7,8,3,3,ブロードソード,セ7,55,川島拓,1:30.7,4,133.8,8,485(-7),[地] 山下定文
8,9,6,6,ヒショウ,セ9,55,田中直人,1:30.8,3/4,117.1,7,467(+8),[地] 井樋明正
9,10,4,4,ランドオウジ,牡11,55,石川慎将,1:31.4,3,233.2,10,500(-4),[地] 古賀光範
