,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,テイエムライナー,牡3,56,和田竜二,2:15.5,,29.2,6,484(-10),[西] 岩元市三
1,2,2,4,メイショウトウコン,牡3,56,安田康彦,2:15.6,1/2,29.5,7,432(-2),[西] 安田伊佐
2,3,4,8,イリュージョン,牡3,56,松永幹夫,2:15.6,クビ,3.7,2,484(-4),[西] 山本正司
3,4,2,3,マルカフレンドリー,牝3,54,福永祐一,2:15.8,1.1/2,136.4,13,450(+24),[西] 北橋修二
4,5,3,5,オナーチェイサー,牡3,56,高田潤,2:16.1,1.3/4,12.9,4,510(-4),[西] 松田博資
5,6,3,6,マルブツラッキー,牡3,56,四位洋文,2:16.2,1/2,49.1,10,450(-8),[西] 大久保正
6,7,7,13,スリープレアデス,牡3,56,岩田康誠,2:16.3,3/4,1.9,1,456(+8),[西] 武宏平
7,8,5,9,シルクメガヒット,牝3,54,金折知則,2:16.4,3/4,40.0,9,436(+8),[西] 松元茂樹
8,9,5,10,ロングユニバーサル,牡3,56,小牧太,2:16.6,1,95.9,12,478(-8),[西] 長浜博之
9,10,4,7,ヘネシーワールド,セ3,56,幸英明,2:16.8,1.1/4,15.7,5,438(-2),[西] 谷潔
10,11,8,16,ランドフラッグ,牡3,56,高橋亮,2:16.9,3/4,38.2,8,474(0),[西] 高橋隆
11,12,8,17,コアレスベイビー,牝3,54,石橋守,2:17.1,1,509.5,17,410(-2),[西] 境直行
12,13,7,14,ワイルドコマンダー,牡3,53,生野賢一,2:17.2,1/2,396.8,16,488(+4),[西] 音無秀孝
13,14,6,12,ダンツキーパー,牡3,55,藤岡佑介,2:17.2,クビ,71.7,11,470(0),[西] 石坂正
14,15,1,2,アルテシア,牝3,54,武豊,2:17.6,2.1/2,7.4,3,506(0),[西] 角居勝彦
15,16,8,15,ウェーブビスケット,牡3,56,熊沢重文,2:17.8,1.1/4,321.8,15,476(+1),[西] 宮本博
16,17,6,11,スズカトップガン,牡3,56,田島裕和,2:18.5,4,195.6,14,426(-4),[西] 藤沢則雄
