,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ミラクルレジェンド,牝4,55,北村宏司,1:50.0,,4.5,2,432(-9),[西] 藤原英昭
1,2,5,7,ウインペンタゴン,牡5,54,中舘英二,1:50.3,1.3/4,7.2,4,492(+2),[西] 石坂正
2,3,3,3,ナニハトモアレ,牡5,55,石橋脩,1:50.8,3,13.0,6,518(-2),[西] 鮫島一歩
3,4,7,11,タマモクリエイト,牡6,53,大庭和弥,1:51.0,1.1/4,29.7,8,512(-6),[西] 小原伊佐
4,5,5,6,メイショウブンブク,牡5,52,木幡初広,1:51.0,クビ,99.1,11,470(+2),[西] 白井寿昭
5,6,4,5,トーセンアレス,牡4,55,柴田善臣,1:51.3,1.3/4,11.8,5,476(+2),[東] 鈴木康弘
6,7,2,2,オウロプレット,牡5,53,五十嵐雄,1:51.6,2,58.2,10,478(+2),[東] 久保田貴
7,8,1,1,トーホウオルビス,牡6,56,蛯名正義,1:51.8,1.1/4,6.3,3,516(-2),[西] 谷潔
8,9,4,4,インバルコ,牡5,58,松岡正海,1:52.2,2.1/2,2.4,1,514(0),[西] 池江泰寿
9,10,6,8,サクラロミオ,牡6,56,田辺裕信,1:52.4,1.1/4,13.4,7,498(+6),[西] 羽月友彦
10,11,7,10,サンマルセイコー,牝8,48,平野優,1:52.5,1/2,288.7,13,488(-8),[東] 鈴木勝美
11,12,8,13,アドマイヤダンク,牡7,53,福永祐一,1:52.9,2.1/2,56.7,9,512(+2),[西] 橋田満
12,13,6,9,ウエスタンマックス,牡9,52,吉田豊,1:56.3,大,268.8,12,498(-12),[東] 柴田政人
