,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,スズカサンバ,牡6,53,北村友一,1:33.8,,46.5,11,482(+6),[東] 伊藤圭三
1,1,3,6,クレバートウショウ,牡4,54,三浦皇成,1:33.8,同着,3.4,1,494(-6),[西] 崎山博樹
2,3,5,9,メスナー,牡5,56,松岡正海,1:33.9,3/4,13.0,6,466(-2),[東] 稲葉隆一
3,4,8,16,シャイニーデザート,牡4,55,吉田豊,1:33.9,クビ,28.5,7,520(+2),[東] 尾形充弘
4,5,5,10,サトノロマネ,牡4,56,後藤浩輝,1:34.0,3/4,3.5,2,488(-2),[東] 国枝栄
5,6,4,8,トーセントゥルー,牡6,54,北村宏司,1:34.1,1/2,39.2,8,474(+6),[東] 後藤由之
6,7,7,13,マイネルスカット,牡7,54,石橋脩,1:34.1,アタマ,44.2,9,520(+4),[東] 上原博之
7,8,1,1,ニシノウェーブ,牡7,53,小野次郎,1:34.1,アタマ,164.3,14,470(0),[東] 小西一男
8,9,7,14,フェスティヴナイト,牡8,55,幸英明,1:34.2,クビ,9.9,4,458(0),[東] 天間昭一
9,10,2,4,アースシンボル,牝5,53,田中勝春,1:34.5,1.3/4,10.8,5,482(-4),[東] 宗像義忠
10,11,3,5,シベリアンヒート,牡7,54,福永祐一,1:34.7,1,45.4,10,532(+8),[東] 堀井雅広
11,12,2,3,イーサンジャンパー,牡4,51,伊藤工真,1:35.0,1.3/4,257.4,15,474(-4),[東] 佐藤吉勝
12,13,4,7,サクラバレット,牡5,56,蛯名正義,1:35.2,1.1/2,4.0,3,486(+2),[東] 伊藤大士
13,14,6,12,テントゥワン,牡7,50,柄崎将寿,1:35.4,1.1/2,363.7,16,432(-2),[東] 二本柳俊
14,15,8,15,ナンヨークイーン,牝4,51,江田照男,1:35.6,1,102.9,12,440(+8),[東] 池上昌弘
15,中,6,11,キングオザー,牡8,52,武士沢友,,,147.1,13,462(-2),[東] 鈴木勝美
