,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,マイネエレーナ,牝5,54,御神本訓,1:36.3,,1.1,1,439(0),[地] 小久保智
1,2,6,7,ウメニウグイス,牡6,56,見沢譲治,1:37.9,8,15.0,3,496(+1),[地] 山越光
2,3,8,11,コンテパルティロ,牡4,56,真島大輔,1:38.2,1.1/2,16.5,4,513(+4),[地] 酒井一則
3,4,7,10,ミサトアンバード,牡8,56,藤江渉,1:38.5,1.1/2,27.2,7,511(0),[地] 宇野木数
4,5,5,6,ゴールドエルフ,牝4,54,的場文男,1:38.6,クビ,17.7,5,457(-5),[地] 佐藤賢二
5,6,8,12,ファルコンクロウ,牡4,56,森泰斗,1:38.6,アタマ,9.5,2,470(-3),[地] 岡田一男
6,7,7,9,ナムラロアー,牡6,56,岡田大,1:38.7,クビ,78.9,9,461(-5),[地] 冨田敏男
7,8,3,3,レオキラメキ,牝6,54,服部茂史,1:39.2,2.1/2,144.5,10,440(-7),[地] 酒井一則
8,9,2,2,ジョーキーマン,牡8,56,張田京,1:39.6,2,19.7,6,440(-3),[地] 小久保智
9,10,5,5,ハーティンハート,牡6,56,内田利雄,1:40.4,4,184.1,11,536(+1),[地] 工藤伸輔
10,11,1,1,ミサソレムニス,牝4,53,笹川翼,1:40.6,3/4,76.2,8,434(-8),[地] 牛房栄吉
11,12,6,8,ナムラアーガス,牡7,56,高橋哲也,1:45.2,大,281.1,12,494(-1),[地] 吉田正美
