,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ジェイケイノーブル,牡3,55,石崎隆之,1:42.1,,---,3,476(-11),[地] 福永二三
1,2,7,11,メシマコブ,牡4,55,的場文男,1:42.1,アタマ,---,4,517(0),[地] 阪本泰之
2,3,5,8,セイエイヒチフク,牡5,55,戸崎圭太,1:42.3,1,---,1,506(-4),[地] 福永二三
3,4,6,9,コトブキハンター,牡5,55,内田博幸,1:42.4,3/4,---,6,500(+1),[地] 久保田信
4,5,6,10,ライデンニセイ,牡5,55,石崎駿,1:42.5,1/2,---,14,456(0),[地] 久保與造
5,6,7,12,アロールージュ,牝3,53,納谷和玖,1:42.8,1.1/2,---,2,450(+10),[地] 荒居貴美
6,7,3,3,ビッグボナンザ,牡5,55,鷹見浩,1:43.1,1.1/2,---,7,513(-1),[地] 岡部盛雄
7,8,8,13,タカイチスキー,牝6,53,鈴木啓之,1:43.1,クビ,---,12,478(-7),[地] 竹山隆
8,9,2,2,キヌガサスペシャル,牝3,53,森下博,1:43.3,3/4,---,9,434(-6),[地] 寺田新太
9,10,1,1,ジェミーミシル,牡3,55,今野忠成,1:43.4,クビ,---,5,490(0),[地] 赤間清松
10,11,8,14,ベリーベスト,牡4,55,坂井英光,1:43.4,クビ,---,13,492(+2),[地] 庄子連兵
11,12,5,7,パソドブレ,牝3,53,桑島孝春,1:43.5,クビ,---,10,469(+2),[地] 杉山康史
12,13,4,5,シーサーハーン,牡3,55,山田信大,1:43.6,1/2,---,8,483(+1),[地] 松浦備
13,14,4,6,ブラックサンダー,牡4,55,吉井竜一,1:43.7,クビ,---,11,480(-2),[地] 飯野貞次
