,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,シャーペンアイル,牡11,55,倉兼育康,1:49.8,,---,3,475(-2),[地] 松下博昭
1,2,1,1,セノエタイヨー,牡10,55,西川敏弘,1:49.8,クビ,---,4,464(+1),[地] 細川忠義
2,3,7,8,カーニバルキング,牡6,55,中越豊光,1:50.3,2.1/2,---,1,457(+5),[地] 川野勇馬
3,4,3,3,キングカイザー,牡8,55,古川文貴,1:50.9,3,---,2,490(+3),[地] 国沢輝幸
4,5,7,7,オーブ,牡4,55,中西達也,1:51.0,1/2,---,5,455(-6),[地] 炭田健二
5,6,6,6,スタークリリオン,牡6,55,西山裕貴,1:51.6,3,---,10,472(+6),[地] 田中伸一
6,7,8,9,エイシンデントン,牡8,55,赤岡修次,1:51.8,1,---,7,495(0),[地] 東原己俊
7,8,5,5,サクラウイニング,牡4,55,上田将司,1:53.7,9,---,5,448(+6),[地] 国沢輝幸
8,9,8,10,サンエムグレン,牡9,55,明神繁正,1:58.2,大,---,9,433(+5),[地] 別府真司
9,10,4,4,ケイエスプレジャー,牡4,55,緒方洋介,2:00.6,大,---,8,485(+13),[地] 雑賀正光
