,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ラブミーチャン,牝2,54,浜口楠彦,1:40.0,,4.7,2,487(+7),[地] 柳江仁
1,2,2,2,ブンブイチドウ,牡2,55,岩田康誠,1:40.3,1.1/2,16.9,7,483(+5),[地] 角川秀樹
2,3,8,13,アースサウンド,牝2,54,後藤浩輝,1:40.3,アタマ,11.9,5,473(+2),[東] 和田正道
3,4,3,3,サンライズクォリア,牡2,55,武豊,1:41.6,6,7.5,4,449(-3),[西] 石坂正
4,5,4,6,ナンテカ,牡2,55,内田博幸,1:41.7,3/4,4.9,3,463(+4),[地] 角川秀樹
5,6,1,1,ポシビリテ,牡2,55,松岡正海,1:42.4,3,94.3,11,493(-3),[地] 林和弘
6,7,5,7,ビッグバン,牡2,55,桑村真明,1:42.4,アタマ,2.3,1,506(+4),[地] 角川秀樹
7,8,6,9,セトノメジャー,牡2,55,古川吉洋,1:42.5,クビ,153.2,12,482(-10),[西] 南井克巳
8,9,3,4,ショウリュウ,牡2,55,的場文男,1:42.6,1/2,26.3,9,466(-5),[地] 市村誠
9,10,5,8,クリノテンペスタ,牡2,55,今野忠成,1:42.7,1/2,272.7,13,457(+1),[地] 池田孝
10,11,6,10,マグニフィカ,牡2,55,戸崎圭太,1:42.8,3/4,17.4,8,518(0),[地] 川島正行
11,12,7,11,ネオアサティス,牡2,55,真島正徳,1:43.0,1,41.6,10,480(-6),[地] 真島元徳
12,13,8,14,テーオーケンジャ,牡2,55,藤岡康太,1:43.7,3,14.4,6,494(+6),[西] 梅田智之
13,14,4,5,サイバーモール,牝2,54,吉村智洋,1:44.5,4,286.6,14,455(-3),[地] 橋本忠男
