,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,アナザートゥルース,セ9,57,服部茂史,1:56.1,,2.9,2,502(+18),[地] 田中淳司
1,2,7,8,キタノインディ,牡5,56,石川倭,1:57.1,5,7.0,4,502(-4),[地] 米川昇
2,3,3,3,ダイメイコリーダ,牡6,57,宮平鷹志,1:57.6,2.1/2,5.2,3,510(-6),[地] 岡島玉一
3,4,5,5,ビルジキール,牡7,56,桑村真明,1:57.9,1.1/2,89.0,7,502(-8),[地] 石本孝博
4,5,1,1,ドテライヤツ,牡6,57,阿部龍,1:58.1,1,2.1,1,478(-8),[地] 角川秀樹
5,6,2,2,ララパルーザ,牡10,56,小野楓馬,1:58.3,3/4,150.5,8,514(0),[地] 佐々木国
6,7,8,10,バンカブルスター,セ7,56,宮内勇樹,1:58.5,1,25.5,6,506(+6),[地] 黒川智貴
7,8,6,6,フローリン,牡8,56,落合玄太,1:58.6,クビ,20.7,5,492(-8),[地] 田中淳司
8,9,7,7,クレモナ,牝5,54,松井伸也,2:01.0,大,219.7,10,490(-6),[地] 堂山芳則
9,10,4,4,ロードアルペジオ,牡10,57,岩橋勇二,2:01.5,2.1/2,179.4,9,470(0),[地] 廣森久雄
