,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ユーコンクエスト,牡4,56,石崎駿,1:41.8,,4.0,3,468(-3),[地] 矢野義幸
1,2,8,12,アットザヘルム,牡4,56,森泰斗,1:43.1,6,3.6,2,467(+4),[地] 佐藤裕太
2,3,3,3,ニャチャン,牝5,54,本田正重,1:43.3,1,10.5,4,473(-4),[地] 山田信大
3,4,6,8,ストーミーダンディ,牡5,56,田中力,1:44.3,5,15.4,5,470(-8),[地] 矢内博
4,5,5,5,ルーナデラセーラー,牝4,54,町田直希,1:44.4,3/4,38.3,7,482(-9),[地] 内田勝義
5,6,7,10,コウソクライン,牡5,56,山本聡紀,1:44.6,1,64.9,9,480(-9),[地] 坂本昇
6,7,4,4,ペラッチ,セ4,56,御神本訓,1:44.9,1.1/2,2.1,1,458(-5),[地] 岡林光浩
7,8,6,7,ヒシサイレンス,セ8,56,仲野光馬,1:45.4,2.1/2,90.6,10,462(+4),[地] 阿井正雄
8,9,5,6,オリジナルポイント,牡4,56,左海誠二,1:45.5,3/4,64.6,8,471(-10),[地] 林正人
9,10,7,9,スウィフトハート,牡4,56,真島大輔,1:45.8,1.1/2,32.7,6,476(-6),[地] 林正人
10,11,1,1,メジャープレゼンス,セ8,56,秋元耕成,1:47.3,7,278.0,11,517(-9),[地] 柘榴浩樹
11,12,2,2,オウケンゴールド,牡7,56,見越彬央,1:47.9,3,313.1,12,487(-1),[地] 吉田正美
