,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ウインユニファイド,牡10,56,丸野勝虎,2:09.2,,5.3,3,520(-6),[地] 沖田明子
1,2,6,6,メイショウワザシ,牡7,56,今井貴大,2:10.1,5,5.8,4,524(+5),[地] 宗形竹見
2,3,5,5,スマイルサルファー,セ4,56,大山真吾,2:10.7,3,9.8,5,467(+9),[地] 渡瀬寛彰
3,4,4,4,エイシンニシパ,牡9,56,吉村智洋,2:10.9,3/4,3.6,2,519(+4),[地] 橋本忠明
4,5,2,2,タイサイ,牡6,56,石崎駿,2:11.0,1/2,2.5,1,501(+7),[地] 福永敏
5,6,7,7,ドゥラリュール,セ9,56,山口勲,2:11.1,クビ,11.5,6,479(+1),[地] 真島元徳
6,7,1,1,ラヴィアンレーヴ,セ6,56,中山蓮王,2:12.4,7,273.5,10,445(+4),[地] 手島勝利
7,8,8,9,マテラユウキ,牡5,56,倉富隆一,2:12.8,2,54.1,7,463(+16),[地] 中川竜馬
8,9,7,8,ボヘミアラプソディ,牡6,56,竹吉徹,2:13.3,2.1/2,178.4,9,513(+1),[地] 真島元徳
9,10,3,3,トゥルスウィー,牝4,54,飛田愛斗,2:13.5,3/4,131.7,8,472(0),[地] 北村欣也
