,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,キングスゾーン,牡6,57,安部幸夫,1:27.4,,1.4,1.0,518(-1),[地] 原口次夫
1,2,3,3,コスモスパーブ,牡6,57,岡部誠,1:27.5,1/2,8.6,4.0,501(0),[地] 荒巻透
2,3,1,1,ゴールデンキャスト,牡8,57,下原理,1:28.0,2.1/2,6.6,2.0,491(-8),[地] 曽和直栄
3,4,4,4,リヴァーフィールド,牡4,57,東川公則,1:28.0,クビ,9.2,5.0,457(0),[地] 森沢友貴
4,5,5,5,ケイティクラシー,牝5,55,吉田晃浩,1:28.3,1.1/2,133.5,9.0,464(-4),[地] 佐藤茂
5,6,2,2,クーカイ,牡8,57,兒島真二,1:28.3,クビ,30.8,6.0,516(-4),[地] 錦見勇夫
6,7,6,7,リスポンスフウジン,牡7,57,尾崎章生,1:28.5,3/4,78.7,8.0,513(-1),[地] 川西毅
7,8,7,9,イブキオネスト,牡9,57,吉田稔,1:29.7,6,137.7,10.0,509(0),[地] 角田輝也
8,9,8,11,クィーンロマンス,牝7,55,丸野勝虎,1:30.2,2.1/2,46.7,7.0,470(0),[地] 山中輝久
9,10,7,10,ケイアイフウジン,牡6,57,大畑雅章,1:30.3,1/2,163.2,11.0,456(-3),[地] 錦見勇夫
10,11,8,12,リンガスゲーム,牝6,55,松浦聡志,1:32.4,大,7.5,3.0,519(+4),[地] 森沢友貴
11,除,5,6,ラントゥザフリーズ,牡8,57,尾島徹,,,---,,計不,[地] 柴田高志
