,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,シークロム,牡4,56,村上忍,1:53.4,,3.1,2,449(+3),[地] 千葉幸喜
1,2,7,8,メテオライト,セ7,56,吉原寛人,1:53.4,クビ,2.4,1,498(-8),[地] 小林俊彦
2,3,5,5,ミトノレオ,牝4,54,阿部英俊,1:54.1,4,43.8,7,470(-3),[地] 村上昌幸
3,4,4,4,エアカーネリアン,牡8,56,斉藤雄一,1:54.3,1,8.8,5,476(-7),[地] 小西重征
4,5,2,2,マウントマズル,牡5,56,関本淳,1:54.5,3/4,78.4,8,495(0),[地] 桜田浩樹
5,6,3,3,シャーク,セ7,56,山本政聡,1:55.0,3,6.6,3,440(-1),[地] 晴山厚司
6,7,6,6,オメガスパーキング,牡7,56,菅原俊吏,1:55.3,2,7.4,4,487(-3),[地] 伊藤和
7,8,8,10,ナムララオウ,牡6,56,菅原辰徳,1:55.5,1.1/2,100.8,9,489(-4),[地] 板垣吉則
8,9,7,9,ブラゾーハリー,牡8,56,大坪慎,1:56.6,7,126.6,10,450(-2),[地] 佐藤敏彦
9,10,8,11,キングライデン,牡4,56,高橋悠里,1:56.6,クビ,179.2,11,502(-3),[地] 板垣吉則
10,11,6,7,ハイフロンティア,牡6,56,南郷家全,1:57.6,6,16.0,6,503(+8),[地] 桜田康二
