,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ホットシークレット,セ6,58,岡部幸雄,3:45.6,,3.4,1,462(+6),[東] 後藤由之
1,2,1,1,ダイタクバートラム,牡4,57,江田照男,3:45.6,ハナ,6.9,4,502(0),[西] 橋口弘次
2,3,3,3,スエヒロコマンダー,牡7,58,武幸四郎,3:45.6,クビ,7.5,5,444(0),[西] 松元茂樹
3,4,7,9,イングランディーレ,牡3,55,小林淳一,3:45.8,1.1/2,53.2,9,508(-2),[東] 清水美波
4,5,4,4,アクティブバイオ,牡5,58,後藤浩輝,3:45.9,1/2,4.5,3,500(0),[西] 崎山博樹
5,6,6,7,ストップザワールド,セ3,55,福永祐一,3:46.5,3.1/2,4.1,2,502(-4),[西] 松田国英
6,7,5,5,キングザファクト,牡5,57,田中勝春,3:46.5,アタマ,11.7,6,482(+8),[西] 谷潔
7,8,8,10,ロードクロノス,牡7,57,北村宏司,3:46.8,1.3/4,21.4,7,480(0),[東] 藤沢和雄
8,9,7,8,ニシノアラウンド,牡5,57,吉田豊,3:47.3,3,81.9,10,490(-4),[東] 小桧山悟
9,10,2,2,シンボリオレゴン,牡5,57,バルジュ,3:47.4,1/2,22.2,8,476(-10),[東] 高橋祥泰
10,11,6,6,サイレントセイバー,牡7,57,坂井千明,3:51.2,大,90.9,11,460(+8),[東] 佐藤全弘
