,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ドスライス,牡5,54,柴田善臣,1:10.4,,1.9,1,533(-7),[西] 森秀行
1,2,7,11,グランドラッチ,牡6,54,吉田豊,1:11.3,6,12.5,4,565(-1),[西] 中竹和也
2,3,3,3,ラブミーチャン,牝4,52,浜口楠彦,1:11.7,2.1/2,2.2,2,515(+2),[地] 柳江仁
3,4,7,12,スマートブレード,牡10,54,太宰啓介,1:12.0,2,61.7,6,536(-4),[西] 宮徹
4,5,1,1,サンエムパーム,牡8,54,村上忍,1:12.1,1/2,163.1,7,519(-5),[西] 佐藤正雄
5,6,5,7,ゴールドマイン,セ7,54,斉藤雄一,1:12.7,4,241.2,8,479(+3),[地] 桜田浩三
6,7,3,4,コロニアルペガサス,牝4,52,坂口裕一,1:12.8,1/2,566.0,13,454(-16),[地] 山中輝久
7,8,6,9,サムデイシュアー,牡7,54,山本聡哉,1:12.8,クビ,679.2,14,467(+1),[地] 別府真司
8,9,8,13,ゼンノモナルカ,牡7,54,安部幸夫,1:13.3,3,515.9,12,489(+6),[地] 角田輝也
9,10,8,14,エイシンタイガー,牡5,54,岡部誠,1:13.3,アタマ,20.3,5,492(-7),[地] 伊藤強一
10,11,2,2,ディスパーロ,牡8,54,菅原勲,1:13.6,1.3/4,242.6,9,492(-8),[地] 佐藤雅彦
11,12,4,6,サンキンスピーチ,牡8,54,菅原俊吏,1:13.8,3/4,411.7,11,509(-3),[地] 只野広明
12,13,6,10,オシャベリコパ,牝5,52,小林俊彦,1:14.5,4,377.4,10,487(-7),[地] 板垣吉則
13,14,4,5,トーセンクロス,牡7,54,川田将雅,1:15.2,4,6.1,3,500(+2),[東] 小笠倫弘
