,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,スピットファイアー,牡3,56,岩田康誠,1:50.8,,8.3,5,486(+4),[西] 加藤敬二
1,2,7,14,ブレイブファイト,牡3,56,福永祐一,1:50.9,1/2,3.4,1,506(+2),[西] 藤原英昭
2,3,4,7,スエズ,牡3,56,池添謙一,1:50.9,クビ,34.1,8,510(+14),[西] 吉田直弘
3,4,2,4,サムワントゥラブ,牝3,54,武豊,1:51.0,1/2,7.5,4,440(+2),[西] 角居勝彦
4,5,2,3,ムーンシンフォニー,牝3,54,安藤勝己,1:51.2,1.1/4,4.4,2,438(-6),[西] 松田博資
5,6,6,11,スマートギア,牡3,56,四位洋文,1:51.2,ハナ,17.4,7,450(-8),[西] 佐山優
6,7,1,1,タガノエルシコ,牡3,56,藤岡佑介,1:51.2,ハナ,37.5,9,440(0),[西] 宮徹
7,8,8,16,フロイラインローゼ,牝3,54,小牧太,1:51.3,クビ,4.4,3,426(-4),[西] 宮本博
8,9,5,9,エーシンベロシティ,牝3,54,和田竜二,1:51.7,2.1/2,99.5,13,438(-2),[西] 中尾秀正
9,10,4,8,ダンツシュート,牝3,51,田中克典,1:51.8,クビ,287.0,17,460(+16),[西] 橋本寿正
10,11,7,15,コスモムルシェラゴ,牝3,54,松岡正海,1:51.8,アタマ,91.3,12,418(+4),[西] 北出成人
11,12,3,6,エナージバイオ,牡3,56,佐藤哲三,1:51.9,1/2,71.7,11,484(0),[西] 崎山博樹
12,13,5,10,タガノアンクルベル,牝3,54,武幸四郎,1:52.1,1,13.3,6,424(+4),[西] 岡田稲男
13,14,1,2,ユグドラシル,牡3,56,吉田隼人,1:52.6,3,70.5,10,442(+8),[西] 飯田雄三
14,15,7,13,チェリームサシ,牡3,56,高橋亮,1:52.6,ハナ,235.2,16,518(+14),[西] 高橋隆
15,16,3,5,タガノクロニクル,牡3,56,内田博幸,1:52.9,1.3/4,124.2,14,522(0),[西] 領家政蔵
16,17,8,17,トウカイボルテージ,牡3,56,石橋守,1:53.3,2.1/2,300.1,18,486(0),[西] 野中賢二
17,18,8,18,ファーストクライ,牡3,56,熊沢重文,1:53.8,3,204.7,15,474(0),[西] 北出成人
