,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ピースオブパワー,牡4,57,田中勝春,1:38.9,,11.5,4,500(+4),[西] 矢作芳人
1,2,4,7,タイキジャガー,牡4,57,内田博幸,1:39.4,3,1.9,1,476(-2),[東] 伊藤圭三
2,3,1,2,メジロオマリー,牡5,57,吉田豊,1:39.5,クビ,10.2,3,466(-4),[東] 奥平雅士
3,4,8,15,エリモアラルマ,牡4,55,丸山元気,1:39.5,クビ,4.7,2,494(+10),[西] 松永幹夫
4,5,6,12,ベローチェ,牡7,57,宮崎北斗,1:39.6,クビ,86.8,13,460(+4),[東] 嶋田功
5,6,8,16,エンシャントアーツ,牝5,55,村田一誠,1:39.6,アタマ,439.0,16,482(+4),[東] 柴崎勇
6,7,6,11,ヒラボクスペシャル,牝4,55,後藤浩輝,1:39.7,1/2,56.0,11,476(+8),[東] 大竹正博
7,8,5,9,マスターコーク,牝4,55,蛯名正義,1:39.7,ハナ,21.5,6,448(-2),[東] 小島太
8,9,3,5,エバーモア,牡6,57,吉田隼人,1:39.8,3/4,38.3,9,490(+8),[東] 矢野英一
9,10,4,8,オフリミッツ,牡5,57,ウィリア,1:39.9,クビ,12.1,5,468(+4),[東] 堀宣行
10,11,7,13,アドマイヤマントル,牡7,57,勝浦正樹,1:40.2,1.3/4,24.1,7,504(-8),[東] 古賀史生
11,12,2,4,チャリティショウ,牡6,57,石橋脩,1:40.2,クビ,151.5,14,494(-10),[東] 柴田政人
12,13,1,1,ローンジャスティス,牡5,57,北村宏司,1:40.2,ハナ,46.4,10,472(+2),[東] 古賀慎明
13,14,7,14,レプラコーン,牡5,57,和田竜二,1:40.4,1.1/2,63.6,12,480(-2),[東] 大竹正博
14,15,3,6,オールフォーミー,牝5,55,今野忠成,1:40.5,3/4,26.0,8,470(0),[東] 勢司和浩
15,16,2,3,アクセルホッパー,牡6,57,江田照男,1:41.7,7,256.9,15,474(-14),[東] 中島敏文
