,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,シャコーオープン,牡4,54,的場文男,1:52.4,,---,1,478(-1),[地] 蛯名末五
1,2,4,5,トミケンマイルズ,牡4,54,張田京,1:52.8,2,---,3,505(-9),[地] 岡林光浩
2,3,7,12,アイディンワンダー,牡5,56,桑島孝春,1:53.3,2.1/2,---,4,528(-4),[地] 出川克己
3,4,8,14,ロッキーアピール,牡6,56,山崎誠士,1:54.6,6,---,6,470(+6),[地] 山崎尋美
4,5,4,6,クラシカルマウント,牡9,54,見沢譲治,1:54.6,クビ,---,14,484(-3),[地] 桑田孝雄
5,6,7,11,ファイブビーンズ,牡7,54,内田博幸,1:54.6,アタマ,---,7,508(-3),[地] 新井清重
6,7,6,9,ラヴァリーフリッグ,牝5,55,石崎隆之,1:55.0,2,---,2,518(+15),[地] 出川克己
7,8,3,4,ダイタクリムジン,牡5,54,山中尊徳,1:55.0,アタマ,---,5,488(+3),[地] 山浦武
8,9,2,2,ナイキアフリート,牡8,56,御神本訓,1:55.1,クビ,---,12,442(-5),[地] 高橋三郎
9,10,6,10,トーホウサンダー,セ6,54,金子正彦,1:55.1,ハナ,---,13,452(-9),[地] 梅山和則
10,11,8,13,ノムラリューオー,牡5,56,山田信大,1:55.2,クビ,---,11,514(-7),[地] 川勝歩
11,12,1,1,アオバコリン,牝5,54,森下博,1:56.9,9,---,9,484(-5),[地] 佐藤賢二
12,13,5,7,アートブライアン,牝5,54,鈴木啓之,1:59.4,大,---,8,484(+6),[地] 出川克己
13,14,3,3,ベルボクサー,牡7,56,白田日出,2:00.4,5,---,10,456(+5),[地] 出川克己
