,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,パープルタイヨー,牡3,54,蛯名正義,1:47.5,,4.9,3,434(0),[西] 境直行
1,2,5,10,スリーオリオン,牡4,57,内田博幸,1:47.5,アタマ,3.3,1,454(+4),[西] 村山明
2,3,3,5,ホッコービクトリー,牡4,57,柴田善臣,1:47.6,3/4,13.7,5,496(-2),[西] 笹田和秀
3,4,4,8,ユキノセントウ,牡3,54,後藤浩輝,1:47.8,1.1/2,40.3,9,434(+6),[東] 根本康広
4,5,7,14,アポロリバティー,牡3,54,勝浦正樹,1:48.0,1.1/4,4.1,2,524(+12),[東] 岩戸孝樹
5,6,1,2,スペック,牡3,54,村田一誠,1:48.1,クビ,26.2,8,460(-2),[東] 高市圭二
6,7,1,1,ナナツダチ,牝4,55,江田照男,1:48.1,ハナ,15.5,6,488(-4),[東] 杉浦宏昭
7,8,8,16,ダイワバイロン,牡5,57,木幡初広,1:48.1,クビ,78.5,12,492(+8),[東] 鹿戸雄一
8,9,8,18,マルタカシャトル,牡4,57,大庭和弥,1:48.2,1/2,23.1,7,516(+8),[東] 清水美波
9,10,5,9,ガンズオブナバロン,牡3,54,北村宏司,1:48.3,クビ,5.4,4,460(+4),[東] 藤沢和雄
10,11,2,4,ベルタリド,牡5,57,的場勇人,1:48.3,アタマ,257.1,14,464(+4),[東] 嶋田功
11,12,7,13,ジェイケイラン,牝3,52,武士沢友,1:48.3,クビ,285.9,15,478(+8),[東] 中川公成
12,13,3,6,シュンドルゴナ,牝3,52,石橋脩,1:48.5,1,67.3,11,454(+12),[東] 柴田政人
13,14,7,15,コアレスアミーゴ,牡4,57,丹内祐次,1:48.6,3/4,104.3,13,476(+1),[西] 北出成人
14,15,6,11,クリノポップコーン,牝4,55,大野拓弥,1:48.6,ハナ,583.0,18,396(-6),[東] 石毛善彦
15,16,6,12,サクセスアーチ,牡4,57,黛弘人,1:48.8,1.1/4,49.7,10,450(+6),[東] 戸田博文
16,17,8,17,スズノライコウ,牡5,57,柴山雄一,1:48.9,3/4,416.9,16,494(+6),[東] 高橋裕
17,18,2,3,ネイチャーグロウ,牡4,54,池崎祐介,1:49.0,1/2,515.0,17,496(+12),[東] 佐藤全弘
