,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,フレッチャビアンカ,牡4,56,御神本訓,2:37.0,,6.2,4,468(-1),[地] 川島正一
1,2,6,12,エメリミット,牡4,56,山口達弥,2:37.0,クビ,20.7,8,491(+8),[地] 林正人
2,3,2,4,フィアットルクス,牡6,56,本橋孝太,2:37.3,1.1/2,4.3,2,511(+1),[地] 藤田輝信
3,4,7,14,ストライクイーグル,牡8,56,笹川翼,2:37.4,クビ,20.8,9,508(+1),[地] 藤田輝信
4,5,5,9,サトノプライム,牡7,56,張田昂,2:37.5,3/4,6.2,3,511(0),[地] 川島正一
5,6,1,2,ホーリーブレイズ,牡7,56,真島大輔,2:37.6,クビ,19.9,7,493(+7),[地] 福永敏
6,7,8,16,マンガン,牡4,56,矢野貴之,2:37.7,3/4,3.9,1,463(-8),[地] 田島寿一
7,8,5,10,チェスナットコート,牡7,56,内田利雄,2:38.2,2.1/2,81.6,14,491(+12),[地] 小久保智
8,9,4,7,サブノクロヒョウ,牡8,56,西啓太,2:38.2,アタマ,45.9,13,498(+8),[地] 阪本一栄
9,10,2,3,パストーソ,牡3,54,瀬川将輝,2:38.9,3.1/2,11.5,5,494(0),[地] 月岡健二
10,11,8,15,セイヴァリアント,牡5,56,的場文男,2:39.6,3.1/2,23.7,10,511(-1),[地] 米田英世
11,12,3,5,トーセンブル,牡6,56,石崎駿,2:39.7,1/2,13.2,6,446(+9),[地] 山中尊徳
12,13,7,13,スギノグローアップ,牡8,56,和田譲治,2:40.0,1.1/2,105.4,15,480(+9),[地] 福永敏
13,14,1,1,ジョーグランツ,牡6,56,森泰斗,2:40.3,1.1/2,30.5,11,485(+2),[地] 小久保智
14,15,3,6,ストラトフォード,牝5,54,藤田凌,2:40.5,1,45.8,12,506(0),[地] 米田英世
15,16,4,8,ドーヴァー,牡8,56,東原悠善,2:45.1,大,401.4,16,501(+3),[地] 久保田信
