,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,エンゲルグレーセ,牡4,56,岡部幸雄,1:44.0,,5.7,3,478(+14),[東] 新関力
1,2,7,9,シアトルブリッジ,牝5,54,竹之下智,1:44.7,4,12.1,5,492(-2),[西] 土門一美
2,3,4,4,レギュラーメンバー,牡4,59,松永幹夫,1:44.8,1/2,4.7,2,522(0),[西] 山本正司
3,4,1,1,アドマイヤショウリ,牡5,55,芹沢純一,1:45.1,1.3/4,11.9,4,450(-4),[西] 武田博
4,5,8,11,フサイチステージ,牡5,56,内田浩一,1:45.2,1/2,48.4,7,510(-6),[西] 大根田裕
5,6,6,7,ダルタニアン,セ5,55,千田輝彦,1:45.9,4,211.3,10,460(-4),[西] 伊藤雄二
6,7,3,3,フジヤマハギタケ,牡6,56,中舘英二,1:45.9,アタマ,29.3,6,454(+12),[西] 森秀行
7,8,8,10,アッミラーレ,牡4,56,横山典弘,1:46.1,3/4,1.5,1,510(-6),[東] 鈴木康弘
8,9,7,8,エイシンコールマン,牡5,55,山田和広,1:46.3,1.1/2,178.2,9,480(-4),[西] 坪正直
9,10,5,5,メイショウタツジン,牡4,56,藤田伸二,1:46.3,ハナ,123.3,8,464(-14),[西] 武田博
10,11,2,2,シンハリティリア,牡5,55,勝浦正樹,1:47.8,9,362.2,11,462(+6),[東] 藤原辰雄
