,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,シャトレーヌ,牝4,54,倉兼育康,1:31.4,,1.6,1,491(+1),[地] 松木啓助
1,2,3,3,ギガビーム,牡4,56,佐原秀泰,1:31.8,2,21.3,6,483(-5),[地] 那俄性哲
2,3,8,11,カラーレストパーズ,牡10,56,赤岡修次,1:31.8,アタマ,5.2,2,437(+2),[地] 田中守
3,4,2,2,エリモアラルマ,牡11,56,上田将司,1:31.9,1/2,7.8,4,506(-5),[地] 国沢輝幸
4,5,6,7,スターファンタジア,牝8,53,別府真衣,1:32.0,3/4,15.4,5,490(-2),[地] 細川忠義
5,6,7,9,エイシンルフィー,牡6,56,三村展久,1:32.2,3/4,32.4,7,504(-1),[地] 松木啓助
6,7,5,6,トゥルエノ,牡5,56,中西達也,1:32.4,1,7.3,3,448(-5),[地] 国沢輝幸
7,8,4,4,サムライマジック,牡5,56,郷間勇太,1:33.0,3,131.9,11,490(-3),[地] 田中譲二
8,9,8,12,バウンサー,牡9,56,西川敏弘,1:33.2,3/4,58.8,9,513(+1),[地] 大関吉明
9,10,5,5,マイネルデアデビル,牡5,56,藤原良一,1:33.6,2,99.3,10,493(+3),[地] 東原己俊
10,11,7,10,ケイアイアラシ,セ7,56,西森将司,1:33.6,ハナ,138.2,12,517(-1),[地] 東原己俊
11,12,1,1,スピードムテキ,牝4,50,中越琉世,1:34.0,2,56.8,8,446(-8),[地] 川野勇馬
