,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,クーカイ,牡7,57,酒井忍,1:39.1,,4.3,2,521(-8),[地] 秋吉和美
1,2,5,7,ショーターザトッシ,牡5,55,今野忠成,1:39.4,2,11.3,5,441(+5),[地] 月岡健二
2,3,4,6,サンキョウチャイナ,牡6,57,坂井英光,1:39.6,1.1/4,4.6,3,481(+5),[地] 高岩孝敏
3,4,3,4,サウンドサンデー,牡4,55,石崎駿,1:39.6,アタマ,8.4,4,466(0),[地] 松代真
4,5,8,13,ホクトアサティス,牡6,57,真島大輔,1:39.9,1.1/2,15.8,8,498(-8),[地] 栗田泰昌
5,6,7,12,セイエイシェーン,牝7,53,佐藤祐樹,1:40.1,1.1/4,237.3,14,460(+6),[地] 上杉昌宏
6,7,4,5,アンコーラ,牡6,57,戸崎圭太,1:40.2,クビ,13.8,7,486(-12),[地] 阪本一栄
7,8,2,2,キンセイブレイド,牡5,55,内田博幸,1:40.3,1/2,2.6,1,490(+2),[地] 渡部則夫
8,9,6,10,セイワクリスタル,牡6,57,山田信大,1:40.7,2,13.4,6,490(0),[地] 阪本一栄
9,10,5,8,コーワキング,牡5,55,御神本訓,1:40.7,ハナ,19.9,9,528(+5),[地] 蛯名末五
10,11,3,3,リンカーンスター,牡7,57,石崎隆之,1:40.8,1/2,80.2,10,515(+4),[地] 久保田信
11,12,7,11,グローリアスイモン,牡8,55,町田直希,1:40.8,クビ,158.6,12,480(0),[地] 栗田裕光
12,13,8,14,カネショウアトラス,牡4,55,早田秀治,1:40.8,ハナ,88.2,11,449(+4),[地] 高岩隆
13,14,1,1,エトワールフルーヴ,牝7,55,和田譲治,1:41.1,1.3/4,178.6,13,437(-10),[地] 高岩孝敏
