,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,コスモバルク,牡8,57,小林俊彦,1:45.5,,1.7,1,510(+11),[地] 田部和則
1,2,1,1,ボスアミーゴ,牡5,57,菅原勲,1:45.7,1.1/4,2.8,2,480(+8),[地] 佐藤晴記
2,3,6,7,サウンドサンデー,牡6,57,今野忠成,1:45.8,1/2,22.7,5,469(-4),[地] 松代真
3,4,8,12,キングスゾーン,牡7,57,安部幸夫,1:45.8,クビ,14.5,4,499(+4),[地] 原口次夫
4,5,6,8,コスモヴァシュラン,牡5,57,町田直希,1:46.0,1.1/4,7.2,3,449(-2),[地] 河津裕昭
5,6,3,3,エアムートン,牡7,57,板垣吉則,1:46.2,1.1/4,41.4,7,452(-2),[地] 伊藤和
6,7,8,11,カクテルラウンジ,牝4,55,戸崎圭太,1:46.3,1/2,24.0,6,425(-15),[地] 村上頼章
7,8,5,6,トロンハイム,牡5,57,高松亮,1:46.5,1.1/4,147.5,12,455(+7),[地] 畠山信一
8,9,4,4,センリグランピー,牡3,55,菅原俊吏,1:46.5,クビ,118.0,10,424(-4),[地] 菅原右吉
9,10,7,9,ゴールドマイン,セ5,57,村上忍,1:46.6,3/4,60.6,9,481(+9),[地] 桜田浩三
10,11,5,5,アサクサロータス,牝4,55,沢田盛夫,1:48.1,9,53.7,8,436(+1),[地] 瀬戸幸一
11,12,7,10,テンショウベスト,牡4,57,村松学,1:49.4,8,118.0,10,474(-6),[地] 菅原右吉
