,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トーセンクラウン,牡5,57,北村宏司,1:50.3,,6.2,4,472(+4),[東] 菅原泰夫
1,2,8,10,ダイワルビア,牡5,57,後藤浩輝,1:50.3,クビ,3.6,1,530(+4),[東] 鹿戸雄一
2,3,6,7,スペラーレ,牡7,57,三浦皇成,1:50.4,クビ,17.7,6,510(+2),[西] 池江泰寿
3,4,7,9,マイネヴェロナ,牝5,55,松岡正海,1:50.8,2.1/2,7.2,5,508(-8),[東] 堀井雅広
4,5,4,4,リバースモード,牡7,57,吉田隼人,1:50.8,ハナ,17.9,7,494(-2),[東] 戸田博文
5,6,3,3,コーナーストーン,牡5,57,内田博幸,1:50.9,1/2,4.5,2,490(-2),[東] 国枝栄
6,7,6,6,ブルーレパード,牡6,57,横山典弘,1:50.9,クビ,39.5,10,488(-2),[西] 小崎憲
7,8,2,2,アドマイヤスペース,牝5,55,的場勇人,1:51.0,1/2,18.5,8,438(-2),[東] 的場均
8,9,7,8,エリモファイナル,牝7,55,岩田康誠,1:51.0,アタマ,5.0,3,464(-4),[西] 北出成人
9,10,8,11,ラズベリータイム,牝6,55,御神本訓,1:51.1,1/2,46.1,11,460(0),[東] 勢司和浩
10,11,5,5,クラクエンスキー,牡8,57,松田大作,1:53.6,大,26.2,9,478(-6),[西] 羽月友彦
