,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,エアウィード,牡4,57,村上忍,1:43.7,,---,1,460(-4),[地] 鈴木七郎
1,2,5,6,マルショウロイヤル,牡4,57,菅原幸弘,1:44.0,1.1/2,---,7,514(-1),[地] 村上実
2,3,1,1,エルマタドール,牡6,57,村松学,1:44.1,クビ,---,5,437(-5),[地] 菅原右吉
3,4,3,3,スウィープザボード,牡3,54,斉藤雄一,1:44.2,1/2,---,10,403(+3),[地] 小西重征
4,5,7,10,ダミスターエース,牡5,57,阿部英俊,1:44.2,クビ,---,3,477(+9),[地] 鈴木七郎
5,6,7,9,マイニングプレス,牡4,57,小林俊彦,1:44.4,1.1/4,---,2,510(+6),[地] 村上昌幸
6,7,6,8,タイツヨシ,牡5,57,菅原順,1:45.7,8,---,12,475(-3),[地] 晴山厚司
7,8,4,4,ローランシガー,牡6,55,沢田盛夫,1:45.9,1.1/2,---,8,495(+2),[地] 佐藤雅彦
8,9,6,7,ヒカルフロンティア,牡4,55,板垣吉則,1:46.5,4,---,4,509(+1),[地] 千田知幸
9,10,2,2,マキバセイント,牝7,53,関本浩司,1:46.7,3/4,---,6,432(0),[地] 小野寺三
10,11,8,11,ドッコイショ,牝4,53,葛山晃平,1:47.8,7,---,8,465(+24),[地] 石川栄
11,12,8,12,シャンハイゴールド,牡4,57,千葉優,1:48.1,1.1/2,---,11,488(+2),[地] 佐々木恒
