,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ケイアイゲンブ,牡4,56,和田譲治,1:41.1,,3.8,1,492(+2),[地] 佐宗応和
1,2,6,12,イニシュモア,牡5,56,的場文男,1:41.1,クビ,4.5,4,498(-1),[地] 蛯名末五
2,3,3,6,ユキガフル,牡5,56,有年淳,1:41.6,2.1/2,21.3,7,472(-1),[地] 井上弘之
3,4,1,2,ナッシュ,牡6,56,吉井竜一,1:41.7,1/2,21.8,8,480(-1),[地] 飯野文明
4,5,8,16,ホッコーマサル,牡4,56,戸崎圭太,1:41.8,クビ,4.0,2,479(-1),[地] 松浦裕之
5,6,2,4,タケノトレジャー,牡7,56,佐藤博紀,1:42.4,3,108.3,14,520(+3),[地] 辻野豊
6,7,4,7,コンプレッソ,牡7,56,水野貴史,1:43.1,3.1/2,34.7,10,478(0),[地] 宮浦正行
7,8,3,5,サウンドイモン,牡8,56,町田直希,1:43.2,1/2,84.8,13,477(-1),[地] 栗田裕光
8,9,4,8,ボストンフラッグ,牡5,56,酒井忍,1:43.3,1/2,26.4,9,506(-2),[地] 川島正行
9,10,7,13,ムーンライトクロス,牡5,54,坂井英光,1:43.6,1.1/2,11.8,5,540(-5),[地] 池田孝
10,11,7,14,インカローズ,牝5,52,金子正彦,1:43.7,1/2,45.7,11,473(-2),[地] 高橋三郎
11,12,8,15,アドマイヤレグルス,牡7,56,真島大輔,1:43.9,3/4,17.6,6,481(-3),[地] 蛯名末五
12,13,1,1,フェラーリセブン,セ7,56,山崎誠士,1:45.6,8,75.2,12,475(+1),[地] 堀千亜樹
13,14,2,3,マルカシリウス,牡7,56,山田信大,1:45.8,3/4,108.3,14,504(0),[地] 田中康弘
14,15,5,9,サワライチバン,牡7,56,森泰斗,1:46.4,3,134.4,16,506(-3),[地] 工藤伸輔
15,16,5,10,リワードファントム,牡5,54,繁田健一,1:47.8,7,4.3,3,460(-17),[地] 太田進
